source,target,weight,work_count,years,work_ids,distance
A5013719827,A5035626083,1,1,2022,W4310568840,1.0
A5013719827,A5069913933,1,1,2022,W4310568840,1.0
A5013719827,A5100452550,1,1,2022,W4310568840,1.0
A5013740641,A5016102235,1,1,2022,W4285726871,1.0
A5013740641,A5029837141,1,1,2022,W4285726871,1.0
A5013740641,A5085526572,1,1,2022,W4285726871,1.0
A5013744793,A5067713933,1,1,2022,W4211078176,1.0
A5013768600,A5029409871,1,1,2022,W4308238260,1.0
A5013768600,A5100388589,1,1,2022,W4308238260,1.0
A5013768600,A5100417402,1,1,2022,W4308238260,1.0
A5013768600,A5100701917,1,1,2022,W4308238260,1.0
A5013773185,A5045286306,1,1,2022,W4308486497,1.0
A5013773185,A5080148310,1,1,2022,W4308486497,1.0
A5013773185,A5081238901,1,1,2022,W4308486497,1.0
A5013773185,A5102952941,1,1,2022,W4308486497,1.0
A5013796186,A5018408488,2,2,2022,W4224048531;W4385574227,0.5
A5013796186,A5100460560,1,1,2022,W4224048531,1.0
A5013796186,A5114803621,1,1,2022,W4224048531,1.0
A5013796186,A5034823980,1,1,2022,W4385574227,1.0
A5013796186,A5055657033,1,1,2022,W4385574227,1.0
A5013796186,A5100574394,1,1,2022,W4385574227,1.0
A5013796186,A5100723432,1,1,2022,W4385574227,1.0
A5013798655,A5019692903,1,1,2022,W4285586654,1.0
A5013798655,A5044390999,1,1,2022,W4285586654,1.0
A5013798655,A5045006740,1,1,2022,W4285586654,1.0
A5013798655,A5100460120,1,1,2022,W4285586654,1.0
A5013798655,A5100743772,1,1,2022,W4285586654,1.0
A5013798655,A5109420698,1,1,2022,W4285586654,1.0
A5013798655,A5112309175,1,1,2022,W4285586654,1.0
A5013801277,A5026850493,1,1,2022,W4312192954,1.0
A5013801277,A5031563368,1,1,2022,W4312192954,1.0
A5013801277,A5038584174,1,1,2022,W4312192954,1.0
A5013801277,A5045203566,1,1,2022,W4312192954,1.0
A5013801277,A5075762436,1,1,2022,W4312192954,1.0
A5013801277,A5079184903,1,1,2022,W4312192954,1.0
A5013801277,A5085205601,1,1,2022,W4312192954,1.0
A5013807777,A5032581700,1,1,2022,W4285249828,1.0
A5013813527,A5016894480,1,1,2022,W4226352076,1.0
A5013813527,A5019351229,1,1,2022,W4226352076,1.0
A5013813527,A5021289514,1,1,2022,W4226352076,1.0
A5013813527,A5031842812,1,1,2022,W4226352076,1.0
A5013813527,A5041092666,1,1,2022,W4226352076,1.0
A5013813527,A5058073838,1,1,2022,W4226352076,1.0
A5013813527,A5061866803,1,1,2022,W4226352076,1.0
A5013813527,A5084829008,1,1,2022,W4226352076,1.0
A5013813527,A5090341246,1,1,2022,W4226352076,1.0
A5013818666,A5028778358,1,1,2022,W4280516269,1.0
A5013818666,A5090454117,1,1,2022,W4280516269,1.0
A5013818666,A5100740494,1,1,2022,W4280516269,1.0
A5013818666,A5103178710,1,1,2022,W4280516269,1.0
A5013818666,A5103178981,1,1,2022,W4280516269,1.0
A5013834379,A5018196238,1,1,2022,W4213377513,1.0
A5013834379,A5027028182,1,1,2022,W4213377513,1.0
A5013834379,A5032189040,1,1,2022,W4213377513,1.0
A5013834379,A5032285062,1,1,2022,W4213377513,1.0
A5013834379,A5034628750,1,1,2022,W4213377513,1.0
A5013834379,A5039434683,1,1,2022,W4213377513,1.0
A5013834379,A5041323275,1,1,2022,W4213377513,1.0
A5013834379,A5043312812,1,1,2022,W4213377513,1.0
A5013834379,A5044980082,1,1,2022,W4213377513,1.0
A5013834379,A5049159011,1,1,2022,W4213377513,1.0
A5013834379,A5049887554,1,1,2022,W4213377513,1.0
A5013834379,A5052060244,1,1,2022,W4213377513,1.0
A5013834379,A5053244626,1,1,2022,W4213377513,1.0
A5013834379,A5053312475,1,1,2022,W4213377513,1.0
A5013834379,A5065927370,1,1,2022,W4213377513,1.0
A5013834379,A5069710706,1,1,2022,W4213377513,1.0
A5013834379,A5075173651,1,1,2022,W4213377513,1.0
A5013834379,A5077279214,1,1,2022,W4213377513,1.0
A5013834379,A5081333693,1,1,2022,W4213377513,1.0
A5013834379,A5086891537,1,1,2022,W4213377513,1.0
A5013834379,A5088665077,1,1,2022,W4213377513,1.0
A5013834379,A5089055644,1,1,2022,W4213377513,1.0
A5013834379,A5090341705,1,1,2022,W4213377513,1.0
A5013834379,A5102705108,1,1,2022,W4213377513,1.0
A5013834379,A5110067433,1,1,2022,W4213377513,1.0
A5013846563,A5020496666,1,1,2022,W4289885535,1.0
A5013846563,A5068830817,1,1,2022,W4289885535,1.0
A5013846563,A5073706303,1,1,2022,W4289885535,1.0
A5013849887,A5050282459,1,1,2022,W4385567084,1.0
A5013849887,A5101191761,1,1,2022,W4385567084,1.0
A5013849887,A5101230845,1,1,2022,W4385567084,1.0
A5013849887,A5109589823,1,1,2022,W4385567084,1.0
A5013850008,A5043603162,1,1,2022,W4210736987,1.0
A5013850008,A5063358260,1,1,2022,W4210736987,1.0
A5013850008,A5102998260,1,1,2022,W4210736987,1.0
A5013866805,A5027613999,1,1,2022,W4312073674,1.0
A5013866805,A5031570477,1,1,2022,W4312073674,1.0
A5013866805,A5035518220,1,1,2022,W4312073674,1.0
A5013866805,A5038814872,1,1,2022,W4312073674,1.0
A5013866805,A5039709349,1,1,2022,W4312073674,1.0
A5013866805,A5043189899,1,1,2022,W4312073674,1.0
A5013866805,A5044972538,1,1,2022,W4312073674,1.0
A5013866805,A5061083628,1,1,2022,W4312073674,1.0
A5013866805,A5064570500,1,1,2022,W4312073674,1.0
A5013866805,A5082917848,1,1,2022,W4312073674,1.0
A5013866805,A5086120378,1,1,2022,W4312073674,1.0
A5013866805,A5088794357,1,1,2022,W4312073674,1.0
A5013866805,A5111391041,1,1,2022,W4312073674,1.0
A5013866805,A5111908720,1,1,2022,W4312073674,1.0
A5013869549,A5016284258,1,1,2022,W4312316958,1.0
A5013869549,A5049134450,1,1,2022,W4312316958,1.0
A5013869549,A5100337500,1,1,2022,W4312316958,1.0
A5013869549,A5101662583,1,1,2022,W4312316958,1.0
A5013886237,A5056359877,1,1,2022,W4311250739,1.0
A5013886237,A5066974590,1,1,2022,W4311250739,1.0
A5013886237,A5082694832,1,1,2022,W4311250739,1.0
A5013886237,A5100460385,1,1,2022,W4311250739,1.0
A5013886237,A5100619673,1,1,2022,W4311250739,1.0
A5013886237,A5100620306,1,1,2022,W4311250739,1.0
A5013886237,A5100754504,1,1,2022,W4311250739,1.0
A5013886237,A5101926293,1,1,2022,W4311250739,1.0
A5013890154,A5018288947,1,1,2022,W4281877108,1.0
A5013890154,A5036681220,1,1,2022,W4281877108,1.0
A5013890154,A5037909839,1,1,2022,W4281877108,1.0
A5013890154,A5048537775,1,1,2022,W4281877108,1.0
A5013890154,A5053679758,1,1,2022,W4281877108,1.0
A5013890154,A5056149634,1,1,2022,W4281877108,1.0
A5013890154,A5061383495,1,1,2022,W4281877108,1.0
A5013890154,A5063641321,1,1,2022,W4281877108,1.0
A5013890154,A5064267177,1,1,2022,W4281877108,1.0
A5013890154,A5072477553,1,1,2022,W4281877108,1.0
A5013890154,A5090940750,1,1,2022,W4281877108,1.0
A5013890154,A5100624179,1,1,2022,W4281877108,1.0
A5013890154,A5100704087,1,1,2022,W4281877108,1.0
A5013890154,A5101429821,1,1,2022,W4281877108,1.0
A5013890154,A5101874538,1,1,2022,W4281877108,1.0
A5013912304,A5015947580,1,1,2022,W4213212652,1.0
A5013912304,A5030920804,1,1,2022,W4213212652,1.0
A5013912304,A5031306679,1,1,2022,W4213212652,1.0
A5013912304,A5037387694,1,1,2022,W4213212652,1.0
A5013912304,A5045363686,1,1,2022,W4213212652,1.0
A5013912304,A5061367654,1,1,2022,W4213212652,1.0
A5013912304,A5061413142,1,1,2022,W4213212652,1.0
A5013912304,A5071358233,1,1,2022,W4213212652,1.0
A5013912304,A5071495561,1,1,2022,W4213212652,1.0
A5013912304,A5088770397,1,1,2022,W4213212652,1.0
A5013912304,A5091863640,1,1,2022,W4213212652,1.0
A5013917704,A5076258183,1,1,2022,W4307570343,1.0
A5013929782,A5024160492,1,1,2022,W4311991135,1.0
A5013929782,A5026757429,1,1,2022,W4311991135,1.0
A5013929782,A5029342491,1,1,2022,W4311991135,1.0
A5013929782,A5035511455,1,1,2022,W4311991135,1.0
A5013929782,A5050861910,1,1,2022,W4311991135,1.0
A5013929782,A5059722700,1,1,2022,W4311991135,1.0
A5013929782,A5064993712,1,1,2022,W4311991135,1.0
A5013929782,A5066918469,1,1,2022,W4311991135,1.0
A5013929782,A5090083507,1,1,2022,W4311991135,1.0
A5013932798,A5071390645,1,1,2022,W3124947353,1.0
A5013934000,A5070138894,1,1,2022,W4308236449,1.0
A5013934000,A5071261572,1,1,2022,W4308236449,1.0
A5013934000,A5100355762,1,1,2022,W4308236449,1.0
A5013934000,A5100409741,1,1,2022,W4308236449,1.0
A5013934000,A5100411571,1,1,2022,W4308236449,1.0
A5013934000,A5100746427,1,1,2022,W4308236449,1.0
A5013934000,A5101432451,1,1,2022,W4308236449,1.0
A5013934000,A5101717680,1,1,2022,W4308236449,1.0
A5013934459,A5091109477,1,1,2022,W4212941171,1.0
A5013934459,A5102814819,1,1,2022,W4212941171,1.0
A5013934459,A5108813058,1,1,2022,W4212941171,1.0
A5013935501,A5020605522,1,1,2022,W4281718197,1.0
A5013935501,A5022021662,1,1,2022,W4281718197,1.0
A5013935501,A5030000951,1,1,2022,W4281718197,1.0
A5013935501,A5032188569,1,1,2022,W4281718197,1.0
A5013935501,A5043783492,1,1,2022,W4281718197,1.0
A5013935501,A5046691787,1,1,2022,W4281718197,1.0
A5013935501,A5053549679,1,1,2022,W4281718197,1.0
A5013935501,A5060966714,1,1,2022,W4281718197,1.0
A5013935501,A5064208847,1,1,2022,W4281718197,1.0
A5013935501,A5066823885,1,1,2022,W4281718197,1.0
A5013935501,A5076157365,1,1,2022,W4281718197,1.0
A5013935501,A5076172404,1,1,2022,W4281718197,1.0
A5013935501,A5077445498,1,1,2022,W4281718197,1.0
A5013935501,A5077806101,1,1,2022,W4281718197,1.0
A5013935501,A5079054653,1,1,2022,W4281718197,1.0
A5013935501,A5084524471,1,1,2022,W4281718197,1.0
A5013935501,A5089671934,1,1,2022,W4281718197,1.0
A5013935501,A5101760885,1,1,2022,W4281718197,1.0
A5013935501,A5101994516,1,1,2022,W4281718197,1.0
A5013935501,A5111914227,1,1,2022,W4281718197,1.0
A5013941056,A5034022345,1,1,2022,W4226524609,1.0
A5013941056,A5048286444,1,1,2022,W4226524609,1.0
A5013941056,A5074290686,1,1,2022,W4226524609,1.0
A5013941056,A5100318416,1,1,2022,W4226524609,1.0
A5013950810,A5019508389,1,1,2022,W4286254602,1.0
A5013950810,A5023843843,1,1,2022,W4286254602,1.0
A5013950810,A5060728967,1,1,2022,W4286254602,1.0
A5013950810,A5065358847,1,1,2022,W4286254602,1.0
A5013950810,A5088174803,1,1,2022,W4286254602,1.0
A5013950810,A5088577197,1,1,2022,W4286254602,1.0
A5013958949,A5045803583,1,1,2022,W4297162632,1.0
A5013958949,A5062633736,1,1,2022,W4297162632,1.0
A5013958949,A5072205226,1,1,2022,W4297162632,1.0
A5013958949,A5076669462,1,1,2022,W4297162632,1.0
A5013958949,A5076904467,1,1,2022,W4297162632,1.0
A5013958949,A5077817759,1,1,2022,W4297162632,1.0
A5013958949,A5100460378,1,1,2022,W4297162632,1.0
A5013958949,A5100460563,1,1,2022,W4297162632,1.0
A5013962081,A5019625192,1,1,2022,W4322577459,1.0
A5013962081,A5034591807,1,1,2022,W4322577459,1.0
A5013962081,A5063958866,1,1,2022,W4322577459,1.0
A5013962081,A5073337605,1,1,2022,W4322577459,1.0
A5013962081,A5079297895,1,1,2022,W4322577459,1.0
A5013972536,A5036850912,1,1,2022,W4312283676,1.0
A5013972536,A5053160003,1,1,2022,W4312283676,1.0
A5013972536,A5064573190,1,1,2022,W4312283676,1.0
A5013972536,A5067689180,1,1,2022,W4312283676,1.0
A5013972536,A5100364587,2,2,2022,W4312283676;W4312971576,0.5
A5013972536,A5101821261,1,1,2022,W4312283676,1.0
A5013972536,A5057335500,1,1,2022,W4312971576,1.0
A5013972536,A5100428579,1,1,2022,W4312971576,1.0
A5013972536,A5101903694,1,1,2022,W4312971576,1.0
A5013973037,A5031311605,1,1,2022,W4224330406,1.0
A5013973037,A5084679040,1,1,2022,W4224330406,1.0
A5013973037,A5100333468,1,1,2022,W4224330406,1.0
A5013973037,A5100460385,1,1,2022,W4224330406,1.0
A5013973037,A5100620306,1,1,2022,W4224330406,1.0
A5013973037,A5102487626,1,1,2022,W4224330406,1.0
A5013985536,A5014379995,1,1,2022,W4320003957,1.0
A5013985536,A5015201177,1,1,2022,W4320003957,1.0
A5013985536,A5015518638,1,1,2022,W4320003957,1.0
A5013985536,A5024901763,1,1,2022,W4320003957,1.0
A5013985536,A5025255782,1,1,2022,W4320003957,1.0
A5013985536,A5026521456,1,1,2022,W4320003957,1.0
A5013985536,A5027693232,1,1,2022,W4320003957,1.0
A5013985536,A5031570233,1,1,2022,W4320003957,1.0
A5013985536,A5033738047,1,1,2022,W4320003957,1.0
A5013985536,A5035267335,1,1,2022,W4320003957,1.0
A5013985536,A5040568599,1,1,2022,W4320003957,1.0
A5013985536,A5046006076,1,1,2022,W4320003957,1.0
A5013985536,A5049073875,1,1,2022,W4320003957,1.0
A5013985536,A5050798856,1,1,2022,W4320003957,1.0
A5013985536,A5051534896,1,1,2022,W4320003957,1.0
A5013985536,A5052391231,1,1,2022,W4320003957,1.0
A5013985536,A5053028004,1,1,2022,W4320003957,1.0
A5013985536,A5054117253,1,1,2022,W4320003957,1.0
A5013985536,A5054285881,1,1,2022,W4320003957,1.0
A5013985536,A5056551357,1,1,2022,W4320003957,1.0
A5013985536,A5060511665,1,1,2022,W4320003957,1.0
A5013985536,A5061433075,1,1,2022,W4320003957,1.0
A5013985536,A5062826850,1,1,2022,W4320003957,1.0
A5013985536,A5068178240,1,1,2022,W4320003957,1.0
A5013985536,A5068204319,1,1,2022,W4320003957,1.0
A5013985536,A5069097726,1,1,2022,W4320003957,1.0
A5013985536,A5069576651,1,1,2022,W4320003957,1.0
A5013985536,A5070994105,1,1,2022,W4320003957,1.0
A5013985536,A5072688499,1,1,2022,W4320003957,1.0
A5013985536,A5074277807,1,1,2022,W4320003957,1.0
A5013985536,A5079244248,1,1,2022,W4320003957,1.0
A5013985536,A5079514101,1,1,2022,W4320003957,1.0
A5013985536,A5088639037,1,1,2022,W4320003957,1.0
A5013985536,A5100437467,1,1,2022,W4320003957,1.0
A5013985536,A5100440609,1,1,2022,W4320003957,1.0
A5013985536,A5100624916,1,1,2022,W4320003957,1.0
A5013985536,A5100702488,1,1,2022,W4320003957,1.0
A5013985536,A5100752868,1,1,2022,W4320003957,1.0
A5013985536,A5101856573,1,1,2022,W4320003957,1.0
A5013985536,A5101912684,1,1,2022,W4320003957,1.0
A5013985536,A5103852640,1,1,2022,W4320003957,1.0
A5013991279,A5056550618,1,1,2022,W4206214763,1.0
A5013991279,A5072133852,1,1,2022,W4206214763,1.0
A5013991279,A5101474481,1,1,2022,W4206214763,1.0
A5014001132,A5067971897,1,1,2022,W4224094489,1.0
A5014001132,A5073800142,1,1,2022,W4224094489,1.0
A5014001153,A5031310995,1,1,2022,W4297513241,1.0
A5014001153,A5064003723,1,1,2022,W4297513241,1.0
A5014001153,A5067606604,1,1,2022,W4297513241,1.0
A5014001153,A5086547092,1,1,2022,W4297513241,1.0
A5014001153,A5089509380,1,1,2022,W4297513241,1.0
A5014001153,A5090703749,1,1,2022,W4297513241,1.0
A5014007067,A5026796325,1,1,2022,W4311969334,1.0
A5014007067,A5054328358,1,1,2022,W4311969334,1.0
A5014007067,A5062860753,1,1,2022,W4311969334,1.0
A5014007067,A5065953815,1,1,2022,W4311969334,1.0
A5014007067,A5080695022,1,1,2022,W4311969334,1.0
A5014008069,A5014554970,1,1,2022,W4287888343,1.0
A5014008069,A5022361649,1,1,2022,W4287888343,1.0
A5014014942,A5040913329,1,1,2022,W4221164682,1.0
A5014014942,A5045430869,1,1,2022,W4221164682,1.0
A5014014942,A5077499612,1,1,2022,W4221164682,1.0
A5014014942,A5086458353,1,1,2022,W4221164682,1.0
A5014014942,A5087530146,1,1,2022,W4221164682,1.0
A5014014942,A5088624677,1,1,2022,W4221164682,1.0
A5014035752,A5058691599,2,2,2022,W4281493642;W4312594400,0.5
A5014035752,A5064397822,2,2,2022,W4281493642;W4312594400,0.5
A5014035752,A5065406640,2,2,2022,W4281493642;W4312594400,0.5
A5014035752,A5072335131,2,2,2022,W4281493642;W4312594400,0.5
A5014035752,A5078356081,2,2,2022,W4281493642;W4312594400,0.5
A5014045777,A5030288223,1,1,2022,W4225757376,1.0
A5014045777,A5081997186,1,1,2022,W4225757376,1.0
A5014045777,A5100352782,1,1,2022,W4225757376,1.0
A5014045777,A5101656023,1,1,2022,W4225757376,1.0
A5014045777,A5102274699,1,1,2022,W4225757376,1.0
A5014045777,A5113110337,1,1,2022,W4225757376,1.0
A5014045777,A5113916695,1,1,2022,W4225757376,1.0
A5014051889,A5018138978,1,1,2022,W4285040552,1.0
A5014051889,A5043573417,1,1,2022,W4285040552,1.0
A5014051889,A5076474211,1,1,2022,W4285040552,1.0
A5014054034,A5016622690,1,1,2022,W4296567072,1.0
A5014054034,A5017166414,1,1,2022,W4296567072,1.0
A5014054034,A5060332657,1,1,2022,W4296567072,1.0
A5014054034,A5103337441,1,1,2022,W4296567072,1.0
A5014059716,A5017329307,1,1,2022,W4212851448,1.0
A5014059716,A5018211217,1,1,2022,W4212851448,1.0
A5014059716,A5044905743,1,1,2022,W4212851448,1.0
A5014059716,A5047818086,1,1,2022,W4212851448,1.0
A5014059716,A5053597612,1,1,2022,W4212851448,1.0
A5014059716,A5077451698,1,1,2022,W4212851448,1.0
A5014059716,A5085927001,1,1,2022,W4212851448,1.0
A5014059716,A5085978040,1,1,2022,W4212851448,1.0
A5014059716,A5091404674,1,1,2022,W4212851448,1.0
A5014059716,A5101971603,1,1,2022,W4212851448,1.0
A5014067222,A5018135628,1,1,2022,W4307261852,1.0
A5014067222,A5024375897,1,1,2022,W4307261852,1.0
A5014067222,A5028650399,1,1,2022,W4307261852,1.0
A5014067222,A5030169081,1,1,2022,W4307261852,1.0
A5014067222,A5031564434,1,1,2022,W4307261852,1.0
A5014067222,A5036751601,1,1,2022,W4307261852,1.0
A5014067222,A5037670953,1,1,2022,W4307261852,1.0
A5014067222,A5055344676,1,1,2022,W4307261852,1.0
A5014067222,A5059862506,1,1,2022,W4307261852,1.0
A5014067222,A5071585254,1,1,2022,W4307261852,1.0
A5014067222,A5072009987,1,1,2022,W4307261852,1.0
A5014067222,A5073351502,1,1,2022,W4307261852,1.0
A5014067222,A5073903784,1,1,2022,W4307261852,1.0
A5014067222,A5080005547,1,1,2022,W4307261852,1.0
A5014067222,A5080330739,1,1,2022,W4307261852,1.0
A5014067222,A5084063480,1,1,2022,W4307261852,1.0
A5014067222,A5085969326,1,1,2022,W4307261852,1.0
A5014067222,A5113224584,1,1,2022,W4307261852,1.0
A5014071624,A5017181574,1,1,2022,W4309804935,1.0
A5014071624,A5030538328,1,1,2022,W4309804935,1.0
A5014071624,A5033390440,1,1,2022,W4309804935,1.0
A5014071624,A5033437530,1,1,2022,W4309804935,1.0
A5014071624,A5040662871,1,1,2022,W4309804935,1.0
A5014071624,A5044961078,1,1,2022,W4309804935,1.0
A5014071624,A5045881704,1,1,2022,W4309804935,1.0
A5014071624,A5054905400,1,1,2022,W4309804935,1.0
A5014071624,A5059348157,1,1,2022,W4309804935,1.0
A5014071624,A5066294254,1,1,2022,W4309804935,1.0
A5014071624,A5080601982,1,1,2022,W4309804935,1.0
A5014071624,A5100378046,1,1,2022,W4309804935,1.0
A5014071624,A5100617073,1,1,2022,W4309804935,1.0
A5014071624,A5108790715,1,1,2022,W4309804935,1.0
A5014071624,A5110792405,1,1,2022,W4309804935,1.0
A5014071624,A5112705664,1,1,2022,W4309804935,1.0
A5014071624,A5114377245,1,1,2022,W4309804935,1.0
A5014092599,A5023300617,1,1,2022,W4312110808,1.0
A5014092599,A5029821102,1,1,2022,W4312110808,1.0
A5014092599,A5089535968,1,1,2022,W4312110808,1.0
A5014092599,A5103062058,1,1,2022,W4312110808,1.0
A5014107463,A5015277967,1,1,2022,W4220993274,1.0
A5014107463,A5017166414,1,1,2022,W4220993274,1.0
A5014107463,A5037636074,1,1,2022,W4220993274,1.0
A5014107463,A5065953403,1,1,2022,W4220993274,1.0
A5014110154,A5035085388,1,1,2022,W4283722436,1.0
A5014110154,A5035993977,1,1,2022,W4283722436,1.0
A5014110154,A5052544552,1,1,2022,W4283722436,1.0
A5014110154,A5054289192,1,1,2022,W4283722436,1.0
A5014110154,A5055021255,1,1,2022,W4283722436,1.0
A5014110154,A5079090598,1,1,2022,W4283722436,1.0
A5014110154,A5085896670,1,1,2022,W4283722436,1.0
A5014110154,A5090401005,1,1,2022,W4283722436,1.0
A5014110154,A5091023401,1,1,2022,W4283722436,1.0
A5014114786,A5024699805,1,1,2022,W4308784202,1.0
A5014114786,A5024765009,1,1,2022,W4308784202,1.0
A5014114786,A5037770244,1,1,2022,W4308784202,1.0
A5014114786,A5049918310,1,1,2022,W4308784202,1.0
A5014114786,A5086175575,1,1,2022,W4308784202,1.0
A5014114786,A5114043389,1,1,2022,W4308784202,1.0
A5014114786,A5114094323,1,1,2022,W4308784202,1.0
A5014119112,A5058381963,1,1,2022,W4220751856,1.0
A5014120192,A5022636178,1,1,2022,W4309797795,1.0
A5014120192,A5025046851,1,1,2022,W4309797795,1.0
A5014120192,A5069298091,1,1,2022,W4309797795,1.0
A5014120192,A5081580834,1,1,2022,W4309797795,1.0
A5014120192,A5100398013,1,1,2022,W4309797795,1.0
A5014120192,A5100419834,1,1,2022,W4309797795,1.0
A5014120192,A5101795031,1,1,2022,W4309797795,1.0
A5014143393,A5036782707,1,1,2022,W4310238746,1.0
A5014143393,A5065456034,1,1,2022,W4310238746,1.0
A5014143393,A5072113667,1,1,2022,W4310238746,1.0
A5014143393,A5076438093,1,1,2022,W4310238746,1.0
A5014143393,A5112879251,1,1,2022,W4310238746,1.0
A5014146922,A5018837174,1,1,2022,W4224279587,1.0
A5014146922,A5043699777,1,1,2022,W4224279587,1.0
A5014146922,A5074197492,1,1,2022,W4224279587,1.0
A5014147662,A5068004253,1,1,2022,W4309370462,1.0
A5014147662,A5101578436,1,1,2022,W4309370462,1.0
A5014160224,A5071996015,1,1,2022,W4205822631,1.0
A5014160224,A5088946985,1,1,2022,W4205822631,1.0
A5014173440,A5018508870,1,1,2022,W4297106282,1.0
A5014173440,A5038905661,1,1,2022,W4297106282,1.0
A5014173440,A5045287507,1,1,2022,W4297106282,1.0
A5014173440,A5070770863,1,1,2022,W4297106282,1.0
A5014173440,A5076197513,1,1,2022,W4297106282,1.0
A5014173440,A5100641301,1,1,2022,W4297106282,1.0
A5014174633,A5049262522,1,1,2022,W4288058127,1.0
A5014174633,A5058885400,1,1,2022,W4288058127,1.0
A5014174633,A5101463446,1,1,2022,W4288058127,1.0
A5014174633,A5110502345,1,1,2022,W4288058127,1.0
A5014177017,A5014529404,1,1,2022,W4308964967,1.0
A5014177017,A5019883795,1,1,2022,W4308964967,1.0
A5014177017,A5067888528,1,1,2022,W4308964967,1.0
A5014193325,A5049349154,2,2,2022,W4221152848;W4307324487,0.5
A5014193325,A5101851026,1,1,2022,W4221152848,1.0
A5014193325,A5104521370,2,2,2022,W4221152848;W4285428875,0.5
A5014193325,A5018507768,1,1,2022,W4285428875,1.0
A5014193325,A5021289514,1,1,2022,W4285428875,1.0
A5014193325,A5022376977,1,1,2022,W4285428875,1.0
A5014193325,A5025016495,1,1,2022,W4285428875,1.0
A5014193325,A5026322200,2,2,2022,W4285428875;W4307324487,0.5
A5014193325,A5060880191,1,1,2022,W4285428875,1.0
A5014193325,A5066544075,1,1,2022,W4285428875,1.0
A5014193325,A5066924496,1,1,2022,W4285428875,1.0
A5014193325,A5088777896,1,1,2022,W4285428875,1.0
A5014193325,A5091443553,1,1,2022,W4285428875,1.0
A5014193325,A5100676785,1,1,2022,W4285428875,1.0
A5014193325,A5103122635,1,1,2022,W4285428875,1.0
A5014193325,A5079540764,1,1,2022,W4307324487,1.0
A5014193325,A5081645573,1,1,2022,W4307324487,1.0
A5014193325,A5100458749,1,1,2022,W4307324487,1.0
A5014193325,A5113601468,1,1,2022,W4307324487,1.0
A5014216707,A5056188012,1,1,2022,W4296564631,1.0
A5014216707,A5103024385,1,1,2022,W4296564631,1.0
A5014216707,A5016724158,1,1,2022,W4303648884,1.0
A5014216707,A5018069499,1,1,2022,W4303648884,1.0
A5014216707,A5020391754,1,1,2022,W4303648884,1.0
A5014216707,A5023341622,1,1,2022,W4303648884,1.0
A5014216707,A5026253371,1,1,2022,W4303648884,1.0
A5014216707,A5040690315,1,1,2022,W4303648884,1.0
A5014216707,A5061951606,1,1,2022,W4303648884,1.0
A5014216707,A5074102828,1,1,2022,W4303648884,1.0
A5014216707,A5080656946,1,1,2022,W4303648884,1.0
A5014216707,A5081462507,1,1,2022,W4303648884,1.0
A5014216707,A5086221076,1,1,2022,W4303648884,1.0
A5014216707,A5102825308,1,1,2022,W4303648884,1.0
A5014216707,A5109576489,1,1,2022,W4303648884,1.0
A5014235133,A5039014325,1,1,2022,W4308821586,1.0
A5014235133,A5060044089,1,1,2022,W4308821586,1.0
A5014235133,A5063067715,1,1,2022,W4308821586,1.0
A5014235133,A5068404575,1,1,2022,W4308821586,1.0
A5014235133,A5074321343,1,1,2022,W4308821586,1.0
A5014235133,A5075571356,1,1,2022,W4308821586,1.0
A5014235133,A5076663139,1,1,2022,W4308821586,1.0
A5014235133,A5086151969,1,1,2022,W4308821586,1.0
A5014235133,A5087087891,1,1,2022,W4308821586,1.0
A5014235133,A5114377262,1,1,2022,W4308821586,1.0
A5014238446,A5054940926,1,1,2022,W4229455118,1.0
A5014238446,A5055016819,1,1,2022,W4229455118,1.0
A5014238446,A5079183332,1,1,2022,W4229455118,1.0
A5014238446,A5100726889,1,1,2022,W4229455118,1.0
A5014238963,A5014474110,1,1,2022,W4312084078,1.0
A5014238963,A5021973291,1,1,2022,W4312084078,1.0
A5014238963,A5024670650,1,1,2022,W4312084078,1.0
A5014238963,A5034501904,1,1,2022,W4312084078,1.0
A5014238963,A5043122085,1,1,2022,W4312084078,1.0
A5014238963,A5049269026,1,1,2022,W4312084078,1.0
A5014238963,A5054023569,1,1,2022,W4312084078,1.0
A5014238963,A5060249701,1,1,2022,W4312084078,1.0
A5014238963,A5070017771,1,1,2022,W4312084078,1.0
A5014238963,A5074563743,1,1,2022,W4312084078,1.0
A5014238963,A5076887910,1,1,2022,W4312084078,1.0
A5014238963,A5083902835,1,1,2022,W4312084078,1.0
A5014238963,A5090188734,1,1,2022,W4312084078,1.0
A5014238963,A5100739494,1,1,2022,W4312084078,1.0
A5014238963,A5102666015,1,1,2022,W4312084078,1.0
A5014247707,A5085240636,1,1,2022,W4306797810,1.0
A5014252849,A5025477372,1,1,2022,W4297541672,1.0
A5014252849,A5034888330,1,1,2022,W4297541672,1.0
A5014252849,A5042634035,1,1,2022,W4297541672,1.0
A5014252849,A5050512903,1,1,2022,W4297541672,1.0
A5014252849,A5052743994,1,1,2022,W4297541672,1.0
A5014252849,A5054661532,1,1,2022,W4297541672,1.0
A5014252849,A5060188988,1,1,2022,W4297541672,1.0
A5014252849,A5065511179,1,1,2022,W4297541672,1.0
A5014257264,A5019619018,1,1,2022,W4311253308,1.0
A5014257264,A5044245720,1,1,2022,W4311253308,1.0
A5014285077,A5014836899,1,1,2022,W4385572703,1.0
