source,target,weight,work_count,years,work_ids,distance
I170201317,I4210155647,1,1,2024,W4400921803,1.0
I170201317,I4388891891,1,1,2024,W4400921803,1.0
I170201317,I57206974,1,1,2024,W4400921803,1.0
I170201317,I79620101,1,1,2024,W4400921803,1.0
I170201317,I867280407,4,4,2024;2025,W4400921803;W4405763549;W4407312842;W4411175080,0.25
I170201317,I170486558,1,1,2024,W4402128637,1.0
I170201317,I200650556,1,1,2024,W4402128637,1.0
I170201317,I204136569,1,1,2024,W4402128637,1.0
I170201317,I204778367,1,1,2024,W4402128637,1.0
I170201317,I98381234,1,1,2024,W4402128637,1.0
I170201317,I98358874,1,1,2024,W4403487183,1.0
I170201317,I4210140884,1,1,2024,W4404486407,1.0
I170201317,I25217355,1,1,2024,W4405763549,1.0
I170201317,I35961687,1,1,2024,W4405763549,1.0
I170201317,I4210091499,1,1,2024,W4405763549,1.0
I170201317,I4210114445,1,1,2024,W4405763549,1.0
I170201317,I4210128618,1,1,2024,W4405763549,1.0
I170201317,I4210148284,1,1,2024,W4405763549,1.0
I170201317,I4210150261,1,1,2024,W4405763549,1.0
I170201317,I4210153126,1,1,2024,W4405763549,1.0
I170201317,I60053951,1,1,2024,W4405763549,1.0
I170201317,I4210096815,1,1,2025,W4407312842,1.0
I170201317,I4210123366,2,2,2025,W4407312842;W4411175080,0.5
I170201317,I55769427,1,1,2025,W4407312842,1.0
I170201317,I204337017,1,1,2025,W4409348560,1.0
I170201317,I4210158314,1,1,2025,W4409348560,1.0
I170201317,I36788626,1,1,2025,W4409365832,1.0
I170201317,I45643870,1,1,2025,W4411175080,1.0
I170201317,I84392919,1,1,2025,W4411175080,1.0
I170201317,I86519309,1,1,2025,W4411175080,1.0
I170201317,I180670191,1,1,2025,W4412396034,1.0
I170201317,I53964585,1,1,2025,W4412396034,1.0
I170201317,I170897317,1,1,2025,W4413941679,1.0
I170201317,I2800104224,1,1,2025,W4413941679,1.0
I170201317,I4210164937,1,1,2025,W4413941679,1.0
I170201317,I55884533,1,1,2025,W4413941679,1.0
I170215575,I4210151975,1,1,2023,W4385612888,1.0
I170215575,I183067930,2,2,2023;2025,W4386215278;W4416286421,0.5
I170215575,I198357462,1,1,2023,W4388296405,1.0
I170215575,I4210103986,2,2,2023;2025,W4390871953;W4410291923,0.5
I170215575,I20231570,3,3,2024;2025,W4391558635;W4407691659;W4410291923,0.3333333333333333
I170215575,I4210110723,1,1,2024,W4393220219,1.0
I170215575,I87216513,2,2,2024;2025,W4394994587;W4416286421,0.5
I170215575,I99065089,2,2,2024;2025,W4400484903;W4410291923,0.5
I170215575,I90610280,2,2,2024;2025,W4400933678;W4405968008,0.5
I170215575,I17145004,1,1,2024,W4405706082,1.0
I170215575,I4210104252,1,1,2024,W4405706082,1.0
I170215575,I4210106098,1,1,2024,W4405706082,1.0
I170215575,I4210141776,1,1,2024,W4405706082,1.0
I170215575,I4210136793,2,2,2025,W4405968008;W4417212154,0.5
I170215575,I4391012619,1,1,2025,W4406921704,1.0
I170215575,I24943067,1,1,2025,W4407691659,1.0
I170215575,I4210092262,1,1,2025,W4408077546,1.0
I170215575,I63135867,1,1,2025,W4408077546,1.0
I170215575,I4210127658,1,1,2025,W4409344242,1.0
I170215575,I200769079,2,2,2025,W4409351777;W4410291923,0.5
I170215575,I4210156404,1,1,2025,W4409351777,1.0
I170215575,I200845125,1,1,2025,W4410197405,1.0
I170215575,I204512498,1,1,2025,W4410197405,1.0
I170215575,I172675005,1,1,2025,W4410291923,1.0
I170215575,I180726961,1,1,2025,W4410291923,1.0
I170215575,I19820366,1,1,2025,W4410291923,1.0
I170215575,I200296433,1,1,2025,W4410291923,1.0
I170215575,I2801198744,1,1,2025,W4410291923,1.0
I170215575,I2801228662,1,1,2025,W4410291923,1.0
I170215575,I3124059619,1,1,2025,W4410291923,1.0
I170215575,I36399199,1,1,2025,W4410291923,1.0
I170215575,I4210086892,1,1,2025,W4410291923,1.0
I170215575,I4210090176,2,2,2025,W4410291923;W4413240742,0.5
I170215575,I4210094879,1,1,2025,W4410291923,1.0
I170215575,I4210100255,1,1,2025,W4410291923,1.0
I170215575,I4210110242,1,1,2025,W4410291923,1.0
I170215575,I4210112150,1,1,2025,W4410291923,1.0
I170215575,I4210120485,1,1,2025,W4410291923,1.0
I170215575,I4210132950,1,1,2025,W4410291923,1.0
I170215575,I4210142469,1,1,2025,W4410291923,1.0
I170215575,I4210165038,1,1,2025,W4410291923,1.0
I170215575,I4388482657,1,1,2025,W4410291923,1.0
I170215575,I4401200389,1,1,2025,W4410291923,1.0
I170215575,I47720641,1,1,2025,W4410291923,1.0
I170215575,I52158045,1,1,2025,W4410291923,1.0
I170215575,I78988378,1,1,2025,W4410291923,1.0
I170215575,I88372448,1,1,2025,W4410291923,1.0
I170215575,I889458895,1,1,2025,W4410291923,1.0
I170215575,I98677209,1,1,2025,W4410291923,1.0
I170215575,I38877650,1,1,2025,W4410645020,1.0
I170215575,I2802541053,1,1,2025,W4413053638,1.0
I170215575,I4210158522,1,1,2025,W4413053638,1.0
I170215575,I96908189,1,1,2025,W4413053638,1.0
I170215575,I4210159876,1,1,2025,W4413240742,1.0
I170215575,I4210093880,1,1,2025,W4416286421,1.0
I170215575,I4210145386,1,1,2025,W4416286421,1.0
I170215575,I4210157642,1,1,2025,W4416286421,1.0
I170215575,I188522409,1,1,2025,W4417212154,1.0
I170215575,I204983213,1,1,2025,W4417212154,1.0
I170215575,I37461747,1,1,2025,W4417230512,1.0
I170215575,I75900474,1,1,2025,W4417230512,1.0
I170215575,I56934997,1,1,2025,W7131684427,1.0
I170230895,I188922065,2,2,2023,W4361028617;W4390399551,0.5
I170230895,I23574469,2,2,2023,W4361028617;W4390399551,0.5
I170230895,I28941729,1,1,2023,W4361028617,1.0
I170230895,I41073452,1,1,2023,W4361028617,1.0
I170230895,I60587646,1,1,2023,W4390399551,1.0
I170230895,I79576946,1,1,2024,W4393027606,1.0
I170238339,I172675005,1,1,2024,W4399527299,1.0
I170238339,I82497590,1,1,2024,W4399527299,1.0
I170239107,I4210115078,1,1,2022,W4220920759,1.0
I170239107,I204136569,1,1,2023,W4390098701,1.0
I170239107,I86987016,1,1,2023,W4390098701,1.0
I170239107,I188329596,2,2,2024;2025,W4402446610;W4410247904,0.5
I170239107,I31746571,1,1,2024,W4402446610,1.0
I170239107,I66513531,1,1,2024,W4402446610,1.0
I170239107,I2800555584,1,1,2025,W4407095344,1.0
I170239107,I2802931750,2,2,2025,W4407095344;W4410247904,0.5
I170239107,I29891158,1,1,2025,W4407095344,1.0
I170239107,I4210087915,2,2,2025,W4407095344;W4410247904,0.5
I170239107,I4210155419,2,2,2025,W4407095344;W4410247904,0.5
I170239107,I4210107908,1,1,2025,W4410247904,1.0
I170239107,I4210163549,1,1,2025,W4410247904,1.0
I170239107,I4392738059,1,1,2025,W4410247904,1.0
I170239107,I5681781,1,1,2025,W4410247904,1.0
I170239107,I25757504,1,1,2025,W4410502616,1.0
I170239107,I29739308,1,1,2025,W4410502616,1.0
I170253739,I170726198,1,1,2022,W4224224601,1.0
I170253739,I181647926,1,1,2022,W4282972329,1.0
I170253739,I185163786,1,1,2022,W4282972329,1.0
I170253739,I193615760,1,1,2022,W4282972329,1.0
I170253739,I335365548,1,1,2022,W4282972329,1.0
I170253739,I4210094138,1,1,2022,W4282972329,1.0
I170253739,I73779912,1,1,2022,W4282972329,1.0
I170253739,I96690311,1,1,2022,W4297325261,1.0
I170253739,I199688382,2,2,2023,W4318831034;W4323313783,0.5
I170253739,I97553796,2,2,2023,W4318831034;W4323313783,0.5
I170253739,I31079310,1,1,2023,W4389050043,1.0
I170253739,I56306041,1,1,2023,W4389050043,1.0
I170253739,I84339108,1,1,2023,W4389050043,1.0
I170253739,I91633459,1,1,2023,W4389050043,1.0
I170253739,I3132190156,1,1,2025,W4406892095,1.0
I170253739,I4068193,1,1,2025,W4406892095,1.0
I170253739,I85461943,1,1,2025,W4406892095,1.0
I170486558,I2801901939,1,1,2022,W4280536523,1.0
I170486558,I2802665030,1,1,2022,W4280536523,1.0
I170486558,I39555362,1,1,2022,W4280536523,1.0
I170486558,I4210087660,1,1,2022,W4285387508,1.0
I170486558,I4210107427,1,1,2022,W4285387508,1.0
I170486558,I63634437,1,1,2023,W4385859836,1.0
I170486558,I32971472,1,1,2023,W4389165073,1.0
I170486558,I42134832,2,2,2023;2025,W4389165073;W4406848657,0.5
I170486558,I97018004,1,1,2023,W4389165073,1.0
I170486558,I170658231,1,1,2023,W4389521024,1.0
I170486558,I200650556,1,1,2024,W4402128637,1.0
I170486558,I204136569,1,1,2024,W4402128637,1.0
I170486558,I204778367,1,1,2024,W4402128637,1.0
I170486558,I45129253,1,1,2024,W4402128637,1.0
I170486558,I98381234,1,1,2024,W4402128637,1.0
I170486558,I2802274597,1,1,2024,W4402364937,1.0
I170486558,I4210143141,1,1,2024,W4402364937,1.0
I170486558,I47508984,1,1,2024,W4402364937,1.0
I170486558,I4210091183,1,1,2025,W4406848657,1.0
I170535673,I204743663,1,1,2022,W4312226221,1.0
I170535673,I23075662,1,1,2022,W4312226221,1.0
I170535673,I38877650,1,1,2022,W4312226221,1.0
I170535673,I4210154218,1,1,2022,W4312226221,1.0
I170535673,I66513531,1,1,2022,W4312226221,1.0
I170558118,I28777354,1,1,2024,W4401995305,1.0
I170558118,I33585257,1,1,2024,W4401995305,1.0
I17056963,I200314755,1,1,2023,W4390116001,1.0
I170583851,I2800249161,1,1,2024,W4402311284,1.0
I170583851,I385303915,1,1,2024,W4402311284,1.0
I170583851,I4210105686,1,1,2024,W4402311284,1.0
I170583851,I4210117106,2,2,2024;2025,W4402311284;W4414445123,0.5
I170583851,I17170469,1,1,2025,W4414445123,1.0
I170583851,I4210122071,1,1,2025,W4414445123,1.0
I170583851,I4210165216,1,1,2025,W4414445123,1.0
I170583851,I46305939,1,1,2025,W4414445123,1.0
I170627324,I206451062,1,1,2022,W4313225269,1.0
I170627324,I58918642,1,1,2022,W4313225269,1.0
I170632171,I201448701,1,1,2023,W4389923012,1.0
I170658231,I205023500,1,1,2024,W4391564343,1.0
I170658231,I40347166,1,1,2024,W4391564343,1.0
I170658231,I4210136328,1,1,2024,W4391564343,1.0
I170658231,I4210144755,1,1,2024,W4391564343,1.0
I170658231,I913958620,1,1,2024,W4391564343,1.0
I170658231,I1850255,1,1,2024,W4404764563,1.0
I170658231,I197323543,1,1,2024,W4404764563,1.0
I170658231,I20089843,1,1,2024,W4404764563,1.0
I170658231,I202697423,1,1,2024,W4404764563,1.0
I170658231,I204337017,1,1,2024,W4404764563,1.0
I170658231,I2184545,1,1,2024,W4404764563,1.0
I170658231,I241749,1,1,2024,W4404764563,1.0
I170658231,I27804330,1,1,2024,W4404764563,1.0
I170658231,I2802640592,1,1,2024,W4404764563,1.0
I170658231,I32597200,1,1,2024,W4404764563,1.0
I170658231,I32971472,1,1,2024,W4404764563,1.0
I170658231,I36234482,1,1,2024,W4404764563,1.0
I170658231,I40120149,1,1,2024,W4404764563,1.0
I170658231,I4210094062,1,1,2024,W4404764563,1.0
I170658231,I4210098931,1,1,2024,W4404764563,1.0
I170658231,I4210126907,1,1,2024,W4404764563,1.0
I170658231,I4210128584,1,1,2024,W4404764563,1.0
I170658231,I4210130445,1,1,2024,W4404764563,1.0
I170658231,I4210134158,1,1,2024,W4404764563,1.0
I170658231,I4210134550,1,1,2024,W4404764563,1.0
I170658231,I4210143801,1,1,2024,W4404764563,1.0
I170658231,I4210144746,1,1,2024,W4404764563,1.0
I170658231,I4210157294,1,1,2024,W4404764563,1.0
I170658231,I4210158500,1,1,2024,W4404764563,1.0
I170658231,I4387152376,1,1,2024,W4404764563,1.0
I170658231,I44260953,1,1,2024,W4404764563,1.0
I170658231,I45129253,1,1,2024,W4404764563,1.0
I170658231,I57206974,1,1,2024,W4404764563,1.0
I170658231,I62916508,1,1,2024,W4404764563,1.0
I170658231,I63966007,1,1,2024,W4404764563,1.0
I170658231,I78757542,1,1,2024,W4404764563,1.0
I170658231,I79576946,1,1,2024,W4404764563,1.0
I170658231,I8087733,1,1,2024,W4404764563,1.0
I170658231,I8204097,1,1,2024,W4404764563,1.0
I170658231,I91727514,1,1,2024,W4404764563,1.0
I170658231,I97565354,1,1,2024,W4404764563,1.0
I170658231,I98677209,1,1,2024,W4404764563,1.0
I170658231,I4210123028,1,1,2025,W4408165425,1.0
I170658231,I4210159638,1,1,2025,W4408165425,1.0
I170658231,I4210152641,1,1,2025,W4413038007,1.0
I170658231,I4210158702,1,1,2025,W4413038007,1.0
I170658231,I70931966,1,1,2025,W4413038007,1.0
I170658231,I75951250,1,1,2025,W4413038007,1.0
I170726198,I4068193,1,1,2025,W4411167601,1.0
I170726198,I4210112164,1,1,2025,W4411167601,1.0
I170751988,I17145004,1,1,2022,W4307241116,1.0
I170751988,I181877577,1,1,2022,W4307241116,1.0
I170751988,I4210106122,1,1,2022,W4307241116,1.0
I170751988,I4391012567,1,1,2022,W4307241116,1.0
I170751988,I78978612,1,1,2022,W4307241116,1.0
I170897317,I4210164937,3,3,2022;2024;2025,W3122241445;W4392904059;W4413941679,0.3333333333333333
I170897317,RAW_META,1,1,2022,W3122241445,1.0
I170897317,I181391015,1,1,2022,W3166030703,1.0
I170897317,I183974707,1,1,2022,W3166030703,1.0
I170897317,I187453708,1,1,2022,W3166030703,1.0
I170897317,I198244214,1,1,2022,W3166030703,1.0
I170897317,I200870766,1,1,2022,W3166030703,1.0
I170897317,I202697423,1,1,2022,W3166030703,1.0
I170897317,I204730241,1,1,2022,W3166030703,1.0
I170897317,I241749,3,3,2022;2023,W3166030703;W4380686968;W4385671288,0.3333333333333333
I170897317,I2746051580,1,1,2022,W3166030703,1.0
I170897317,I27837315,1,1,2022,W3166030703,1.0
I170897317,I2801766991,1,1,2022,W3166030703,1.0
I170897317,I2801935854,1,1,2022,W3166030703,1.0
I170897317,I28407311,1,1,2022,W3166030703,1.0
I170897317,I29607241,1,1,2022,W3166030703,1.0
I170897317,I35440088,1,1,2022,W3166030703,1.0
I170897317,I39804081,1,1,2022,W3166030703,1.0
I170897317,I40120149,1,1,2022,W3166030703,1.0
I170897317,I40347166,3,3,2022;2023,W3166030703;W4380686968;W4385671288,0.3333333333333333
I170897317,I4210089473,1,1,2022,W3166030703,1.0
I170897317,I4210091772,1,1,2022,W3166030703,1.0
I170897317,I4210092024,1,1,2022,W3166030703,1.0
I170897317,I4210094059,1,1,2022,W3166030703,1.0
I170897317,I4210103330,1,1,2022,W3166030703,1.0
I170897317,I4210105151,1,1,2022,W3166030703,1.0
I170897317,I4210130807,1,1,2022,W3166030703,1.0
I170897317,I4210133362,1,1,2022,W3166030703,1.0
I170897317,I4210135837,1,1,2022,W3166030703,1.0
I170897317,I4210140583,1,1,2022,W3166030703,1.0
I170897317,I4210150701,1,1,2022,W3166030703,1.0
I170897317,I4210165411,1,1,2022,W3166030703,1.0
I170897317,I45129253,1,1,2022,W3166030703,1.0
I170897317,I49611733,1,1,2022,W3166030703,1.0
I170897317,I5124864,3,3,2022;2023,W3166030703;W4380686968;W4385671288,0.3333333333333333
I170897317,I52357470,1,1,2022,W3166030703,1.0
I170897317,I63072094,1,1,2022,W3166030703,1.0
I170897317,I74801974,1,1,2022,W3166030703,1.0
I170897317,I74973139,3,3,2022;2023;2025,W3166030703;W4404515031;W4409735455,0.3333333333333333
I170897317,I79576946,1,1,2022,W3166030703,1.0
I170897317,I8204097,2,2,2022;2025,W3166030703;W4415321775,0.5
I170897317,I879563668,1,1,2022,W3166030703,1.0
I170897317,I95457486,4,4,2022;2023;2025,W3166030703;W4380686968;W4385671288;W4414891332,0.25
I170897317,I97018004,1,1,2022,W3166030703,1.0
I170897317,I98677209,1,1,2022,W3166030703,1.0
I170897317,I177877127,1,1,2022,W4210772318,1.0
I170897317,I185492890,1,1,2022,W4210772318,1.0
I170897317,I204337017,1,1,2022,W4210772318,1.0
I170897317,I24943067,1,1,2022,W4210772318,1.0
I170897317,I31746571,1,1,2022,W4210772318,1.0
I170897317,I33213144,1,1,2022,W4210772318,1.0
I170897317,I4210099418,1,1,2022,W4210772318,1.0
I170897317,I4210139252,1,1,2022,W4210772318,1.0
I170897317,I62912653,1,1,2022,W4210772318,1.0
I170897317,I99043593,3,3,2022;2023;2024,W4210772318;W4321472314;W4404658388,0.3333333333333333
I170897317,I4210144876,2,2,2022;2025,W4286267143;W4406740980,0.5
I170897317,I4210119589,1,1,2022,W4293315652,1.0
I170897317,I47251452,1,1,2022,W4293315652,1.0
I170897317,I292141241,1,1,2022,W4308342183,1.0
I170897317,I62916508,1,1,2022,W4308342183,1.0
I170897317,I59270414,1,1,2022,W4312285158,1.0
I170897317,I68891433,1,1,2022,W4312285158,1.0
I170897317,I86519309,1,1,2022,W4312285158,1.0
I170897317,I172675005,2,2,2023;2024,W4321472314;W4404658388,0.5
I170897317,I186143895,3,3,2023;2024,W4321472314;W4404658388;W4405183113,0.3333333333333333
I170897317,I36258959,2,2,2023;2024,W4321472314;W4404658388,0.5
I170897317,I39422238,3,3,2023;2024,W4321472314;W4380686968;W4404658388,0.3333333333333333
I170897317,I4210155268,2,2,2023;2024,W4321472314;W4404658388,0.5
I170897317,I82880672,2,2,2023;2024,W4321472314;W4404658388,0.5
I170897317,I87216513,2,2,2023;2024,W4321472314;W4404658388,0.5
I170897317,I78577930,5,5,2023;2024;2025,W4324027515;W4366723564;W4393153069;W4407273600;W4414891332,0.2
I170897317,I4210113254,7,7,2023,W4363679378;W4366241052;W4366983955;W4367320668;W4376613087;W4376871127;W4378640065,0.14285714285714285
I170897317,I4210113795,1,1,2023,W4363679378,1.0
I170897317,I4210119234,1,1,2023,W4363679378,1.0
I170897317,I4210126298,7,7,2023;2025,W4363679378;W4366234719;W4367320668;W4378640065;W4387747149;W4406740980;W4415321775,0.14285714285714285
I170897317,I4210153043,3,3,2023;2025,W4363679378;W4378640065;W4415321775,0.3333333333333333
I170897317,I4210165067,2,2,2023,W4363679378;W4378640065,0.5
I170897317,I5740404,8,8,2023,W4363679378;W4366234719;W4366241052;W4366983955;W4367320668;W4376613087;W4376871127;W4378640065,0.125
I170897317,I87710204,5,5,2023,W4363679378;W4366234719;W4366241052;W4366983955;W4367320668,0.2
I170897317,I4210087327,1,1,2023,W4366234719,1.0
I170897317,I4210102371,1,1,2023,W4366234719,1.0
I170897317,I20231570,5,5,2023,W4366241052;W4366983955;W4376871127;W4378640065;W4404515031,0.2
I170897317,I2802957242,4,4,2023,W4366241052;W4366983955;W4376871127;W4378640065,0.25
I170897317,I91935597,2,2,2023,W4366241052;W4366983955,0.5
I170897317,I17937529,1,1,2023,W4366983955,1.0
I170897317,I223822909,2,2,2023;2025,W4366983955;W4415321775,0.5
I170897317,I39343248,2,2,2023,W4366983955;W4378640065,0.5
I170897317,I199305430,1,1,2023,W4378640065,1.0
I170897317,I4210122818,1,1,2023,W4378640065,1.0
I170897317,I4210165424,1,1,2023,W4378640065,1.0
I170897317,I75951250,1,1,2023,W4378640065,1.0
I170897317,I7877124,1,1,2023,W4378640065,1.0
I170897317,I201448701,2,2,2023,W4380686968;W4385671288,0.5
I170897317,I2800220363,1,1,2023,W4380686968,1.0
I170897317,I2801081054,2,2,2023,W4380686968;W4385671288,0.5
I170897317,I2802212502,1,1,2023,W4380686968,1.0
I170897317,I36194607,1,1,2023,W4380686968,1.0
I170897317,I4210094653,1,1,2023,W4380686968,1.0
I170897317,I4210095073,1,1,2023,W4380686968,1.0
I170897317,I4210107755,1,1,2023,W4380686968,1.0
I170897317,I4210110490,2,2,2023,W4380686968;W4385671288,0.5
I170897317,I4210121988,2,2,2023,W4380686968;W4385671288,0.5
I170897317,I4210132596,1,1,2023,W4380686968,1.0
I170897317,I4210138199,1,1,2023,W4380686968,1.0
I170897317,I4210147263,2,2,2023,W4380686968;W4385671288,0.5
I170897317,I5023651,2,2,2023,W4380686968;W4385671288,0.5
I170897317,I5388228,3,3,2023;2025,W4380686968;W4385671288;W4409248487,0.3333333333333333
I170897317,I54166199,1,1,2023,W4380686968,1.0
I170897317,I63966007,3,3,2023;2025,W4380686968;W4385671288;W4415321775,0.3333333333333333
I170897317,I95674353,2,2,2023,W4380686968;W4385671288,0.5
I170897317,I40695006,1,1,2023,W4385671288,1.0
I170897317,I4210149682,1,1,2023,W4385671288,1.0
I170897317,I180670191,3,3,2023;2024;2025,W4387747149;W4400936896;W4414891332,0.3333333333333333
I170897317,I4210134769,1,1,2023,W4387747149,1.0
I170897317,I4394709130,1,1,2023,W4387747149,1.0
I170897317,I55769427,1,1,2023,W4387747149,1.0
I170897317,I63135867,1,1,2023,W4387747149,1.0
I170897317,I4210137306,1,1,2023,W4388722291,1.0
I170897317,I4387154989,1,1,2023,W4388722291,1.0
I170897317,I59130452,1,1,2023,W4388722291,1.0
I170897317,I98704320,1,1,2023,W4388722291,1.0
I170897317,I4210089985,1,1,2024,W4392904059,1.0
I170897317,I174216632,1,1,2024,W4393153069,1.0
I170897317,I2799503643,1,1,2024,W4393153069,1.0
I170897317,I76766440,2,2,2024;2025,W4400936896;W4414891332,0.5
I170897317,I19820366,1,1,2023,W4404515031,1.0
I170897317,I3133055985,1,1,2023,W4404515031,1.0
I170897317,I4210094879,1,1,2023,W4404515031,1.0
I170897317,I4210113369,1,1,2023,W4404515031,1.0
I170897317,I47720641,1,1,2024,W4405183113,1.0
I170897317,I177725633,1,1,2025,W4406874718,1.0
I170897317,I183067930,3,3,2025,W4406874718;W4407900684;W4409248487,0.3333333333333333
I170897317,I18925743,1,1,2025,W4406874718,1.0
I170897317,I2251586001,1,1,2025,W4406874718,1.0
I170897317,I2799299286,1,1,2025,W4406874718,1.0
I170897317,I2799853436,2,2,2025,W4406874718;W4411100483,0.5
I170897317,I4210092133,1,1,2025,W4406874718,1.0
I170897317,I4210097409,1,1,2025,W4406874718,1.0
I170897317,I4210116869,1,1,2025,W4406874718,1.0
I170897317,I4210116917,1,1,2025,W4406874718,1.0
I170897317,I4210120485,1,1,2025,W4406874718,1.0
I170897317,I4210124134,1,1,2025,W4406874718,1.0
I170897317,I4210144482,1,1,2025,W4406874718,1.0
I170897317,I4210153550,1,1,2025,W4406874718,1.0
I170897317,I4210163497,1,1,2025,W4406874718,1.0
I170897317,I99065089,3,3,2025,W4406874718;W4407900684;W4409365603,0.3333333333333333
I170897317,I91045830,1,1,2025,W4407114703,1.0
I170897317,I4210099336,1,1,2025,W4407247055,1.0
I170897317,I185103710,1,1,2025,W4407273600,1.0
I170897317,I204983213,1,1,2025,W4407900684,1.0
I170897317,I4210114105,1,1,2025,W4407900684,1.0
I170897317,I200769079,1,1,2025,W4409365603,1.0
I170897317,I4210092558,1,1,2025,W4409365603,1.0
I170897317,I4210114444,1,1,2025,W4409365603,1.0
I170897317,I4210104626,1,1,2025,W4410207616,1.0
I170897317,I4210164802,1,1,2025,W4411100483,1.0
I170897317,I70931966,1,1,2025,W4411100483,1.0
I170897317,I2800104224,1,1,2025,W4413941679,1.0
I170897317,I55884533,1,1,2025,W4413941679,1.0
I170897317,I193662353,1,1,2025,W4415321775,1.0
I170897317,I205783295,1,1,2025,W4415321775,1.0
I170897317,I26437253,1,1,2025,W4415321775,1.0
I170897317,I277688954,1,1,2025,W4415321775,1.0
I170897317,I2800033600,1,1,2025,W4415321775,1.0
I170897317,I2801843802,1,1,2025,W4415321775,1.0
I170897317,I2802164966,1,1,2025,W4415321775,1.0
I170897317,I3018483916,1,1,2025,W4415321775,1.0
I170897317,I4210105738,1,1,2025,W4415321775,1.0
I170897317,I4210111460,1,1,2025,W4415321775,1.0
I170897317,I4210121882,1,1,2025,W4415321775,1.0
I170897317,I4210125815,1,1,2025,W4415321775,1.0
I170897317,I4210136355,1,1,2025,W4415321775,1.0
I170897317,I4210137145,1,1,2025,W4415321775,1.0
I170897317,I4210137756,1,1,2025,W4415321775,1.0
I170897317,I4210146357,1,1,2025,W4415321775,1.0
I170897317,I4210146410,1,1,2025,W4415321775,1.0
I170897317,I4210156707,1,1,2025,W4415321775,1.0
I170897317,I4210162051,1,1,2025,W4415321775,1.0
I170897317,I80043,1,1,2025,W4415321775,1.0
I170905427,I254421610,1,1,2022,W4309475059,1.0
I170905427,I887968799,1,1,2022,W4309475059,1.0
I170905427,I928334797,1,1,2022,W4309475059,1.0
I170979836,I4210094264,1,1,2022,W4312115780,1.0
I170979836,I34034455,1,1,2022,W4312204786,1.0
I170979836,I7882870,1,1,2024,W4394984866,1.0
I17120543,I4210088086,1,1,2022,W4282031583,1.0
I17120543,I87482320,1,1,2022,W4282031583,1.0
I17120543,I99165933,1,1,2022,W4282031583,1.0
I171210897,I188760350,1,1,2022,W4293765638,1.0
I171210897,I28022161,1,1,2022,W4312221879,1.0
I171210897,I8778637,1,1,2022,W4312221879,1.0
I171210897,I19716509,1,1,2023,W4366425747,1.0
I171210897,I2801380234,2,2,2023,W4366425747;W4388025354,0.5
I171210897,I2802423016,1,1,2023,W4366425747,1.0
I171210897,I3130844761,1,1,2023,W4366425747,1.0
I171210897,I464993,2,2,2023;2024,W4388025354;W4405092690,0.5
I171210897,I79516672,1,1,2023,W4388025354,1.0
I171210897,I98381234,1,1,2024,W4392013712,1.0
I171210897,I172675005,1,1,2024,W4405092690,1.0
I171210897,I251738,1,1,2024,W4405092690,1.0
I171256487,I35906937,1,1,2022,W4284711563,1.0
I171256487,I4210146233,1,1,2022,W4284711563,1.0
I171256487,I91136226,1,1,2022,W4284711563,1.0
I171256487,I967637,1,1,2023,W4396525257,1.0
I171256487,I191420491,1,1,2024,W4401898127,1.0
I171256487,I4387156470,1,1,2024,W4401898127,1.0
I171256487,I4401041618,1,1,2024,W4401898127,1.0
I171256487,I91633459,1,1,2024,W4401898127,1.0
I17145004,I205237279,1,1,2022,W3122006940,1.0
I17145004,I4210116052,1,1,2022,W3122006940,1.0
I17145004,I889458895,1,1,2022,W3122006940,1.0
I17145004,I181877577,2,2,2022,W4205454664;W4307241116,0.5
I17145004,I198645480,1,1,2022,W4214481528,1.0
I17145004,I903994226,1,1,2022,W4214481528,1.0
I17145004,I199702508,1,1,2022,W4285592749,1.0
I17145004,I4210093674,1,1,2022,W4285592749,1.0
I17145004,I19820366,1,1,2022,W4304175441,1.0
I17145004,I4210157653,1,1,2022,W4304175441,1.0
I17145004,I4210106122,1,1,2022,W4307241116,1.0
I17145004,I4391012567,1,1,2022,W4307241116,1.0
I17145004,I78978612,1,1,2022,W4307241116,1.0
I17145004,I90610280,1,1,2022,W4309675754,1.0
I17145004,I4210127558,1,1,2023,W4313591672,1.0
I17145004,I5681781,2,2,2023;2025,W4313591672;W4413392608,0.5
I17145004,I9842412,1,1,2023,W4386010059,1.0
I17145004,I62916508,2,2,2023;2025,W4386212341;W4407152340,0.5
I17145004,I189196454,3,3,2023;2025,W4387642400;W4389903841;W4410430985,0.3333333333333333
I17145004,I2802423016,2,2,2023,W4387642400;W4389903841,0.5
I17145004,I30809798,4,4,2023;2024;2025,W4387642400;W4389903841;W4402701904;W4410430985,0.25
I17145004,I4210087915,3,3,2023;2025,W4387642400;W4389903841;W4410430985,0.3333333333333333
I17145004,I4210135459,4,4,2023;2024;2025,W4387642400;W4389903841;W4402701904;W4410430985,0.25
I17145004,I4210146710,2,2,2023,W4387642400;W4389903841,0.5
I17145004,I4210157781,4,4,2023;2024;2025,W4387642400;W4389903841;W4402701904;W4410430985,0.25
I17145004,I890469752,2,2,2023;2024,W4388624611;W4390603585,0.5
I17145004,I177725633,1,1,2023,W4389903841,1.0
I17145004,I200296433,1,1,2023,W4389903841,1.0
I17145004,I38877650,1,1,2023,W4389903841,1.0
I17145004,I4210100255,1,1,2024,W4390603585,1.0
I17145004,I4391012619,1,1,2024,W4390603585,1.0
