source,target,weight,work_count,years,work_ids,distance
A5012540341,A5021513418,1,1,2023,W4386075631,1.0
A5012540341,A5037338627,1,1,2023,W4386075631,1.0
A5012540341,A5091260693,1,1,2023,W4386075631,1.0
A5012540341,A5048340119,2,2,2024;2025,W4403906510;W4413146266,0.5
A5012540341,A5060023106,1,1,2024,W4403906510,1.0
A5012540341,A5073033067,1,1,2024,W4403906510,1.0
A5012540341,A5084345521,1,1,2024,W4403906510,1.0
A5012540341,A5088236196,1,1,2024,W4403906510,1.0
A5012540341,A5013437665,1,1,2025,W4413146266,1.0
A5012540341,A5058010139,1,1,2025,W4413146266,1.0
A5012540341,A5100374857,1,1,2025,W4413146266,1.0
A5012540529,A5018516368,1,1,2025,W4412889702,1.0
A5012540529,A5103183964,1,1,2025,W4412889702,1.0
A5012540529,A5109747609,1,1,2025,W4412889702,1.0
A5012540529,A5111233242,1,1,2025,W4412889702,1.0
A5012540529,A5111345760,1,1,2025,W4412889702,1.0
A5012541308,A5018050000,1,1,2022,W4224985411,1.0
A5012541308,A5018593900,1,1,2022,W4224985411,1.0
A5012541308,A5026046326,1,1,2022,W4224985411,1.0
A5012541308,A5032097727,1,1,2022,W4224985411,1.0
A5012541308,A5040237145,1,1,2022,W4224985411,1.0
A5012541308,A5047543118,1,1,2022,W4224985411,1.0
A5012541308,A5049197458,1,1,2022,W4224985411,1.0
A5012541308,A5050316200,1,1,2022,W4224985411,1.0
A5012541308,A5062499296,1,1,2022,W4224985411,1.0
A5012541308,A5064679823,1,1,2022,W4224985411,1.0
A5012541308,A5068413510,1,1,2022,W4224985411,1.0
A5012541308,A5070643086,1,1,2022,W4224985411,1.0
A5012541308,A5071937974,1,1,2022,W4224985411,1.0
A5012541308,A5077486872,1,1,2022,W4224985411,1.0
A5012541308,A5078288310,1,1,2022,W4224985411,1.0
A5012541308,A5088879274,1,1,2022,W4224985411,1.0
A5012541308,A5089248850,1,1,2022,W4224985411,1.0
A5012541308,A5109220542,1,1,2022,W4224985411,1.0
A5012541412,A5026502898,1,1,2025,W4411127840,1.0
A5012541412,A5046951484,1,1,2025,W4411127840,1.0
A5012541412,A5091146830,1,1,2025,W4411127840,1.0
A5012542050,A5101966933,1,1,2025,W4407244656,1.0
A5012542050,A5116187694,1,1,2025,W4407244656,1.0
A5012542050,A5116187695,1,1,2025,W4407244656,1.0
A5012543243,A5071444362,3,3,2023,W4363671827;W4377866403;W4389519248,0.3333333333333333
A5012543243,A5080838462,1,1,2023,W4363671827,1.0
A5012543243,A5081383763,3,3,2023,W4363671827;W4377866403;W4389519248,0.3333333333333333
A5012543243,A5100333738,3,3,2023,W4363671827;W4377866403;W4389519248,0.3333333333333333
A5012543243,A5101745046,1,1,2023,W4363671827,1.0
A5012543243,A5089949383,2,2,2023,W4377866403;W4389519248,0.5
A5012543243,A5101497311,2,2,2023,W4377866403;W4389519248,0.5
A5012545447,A5016064500,1,1,2022,W4205521696,1.0
A5012545447,A5018216209,1,1,2022,W4205521696,1.0
A5012545447,A5026110190,1,1,2022,W4205521696,1.0
A5012545447,A5079379801,1,1,2022,W4205521696,1.0
A5012545447,A5113801214,1,1,2022,W4205521696,1.0
A5012545609,A5044295393,1,1,2024,W4398206872,1.0
A5012545609,A5090615044,1,1,2024,W4398206872,1.0
A5012545609,A5101961691,1,1,2024,W4398206872,1.0
A5012550069,A5030244539,1,1,2024,W4402741065,1.0
A5012550069,A5069527077,1,1,2024,W4402741065,1.0
A5012550069,A5071789691,1,1,2024,W4402741065,1.0
A5012550069,A5077553730,1,1,2024,W4402741065,1.0
A5012550095,A5018582168,1,1,2023,W4366778173,1.0
A5012554092,A5015269815,1,1,2023,W4381245716,1.0
A5012554092,A5020998070,1,1,2023,W4381245716,1.0
A5012554092,A5021580744,1,1,2023,W4381245716,1.0
A5012554092,A5029968236,1,1,2023,W4381245716,1.0
A5012554092,A5040736333,1,1,2023,W4381245716,1.0
A5012554092,A5043900893,1,1,2023,W4381245716,1.0
A5012554092,A5057429364,1,1,2023,W4381245716,1.0
A5012554092,A5060080064,1,1,2023,W4381245716,1.0
A5012554092,A5071542832,1,1,2023,W4381245716,1.0
A5012554092,A5073199348,1,1,2023,W4381245716,1.0
A5012554092,A5077626187,1,1,2023,W4381245716,1.0
A5012554092,A5082569485,1,1,2023,W4381245716,1.0
A5012554092,A5085639468,1,1,2023,W4381245716,1.0
A5012554092,A5087045282,1,1,2023,W4381245716,1.0
A5012554092,A5091112967,1,1,2023,W4381245716,1.0
A5012554092,A5091771176,1,1,2023,W4381245716,1.0
A5012554092,A5092206144,1,1,2023,W4381245716,1.0
A5012554092,A5092206145,1,1,2023,W4381245716,1.0
A5012554092,A5100624916,1,1,2023,W4381245716,1.0
A5012554092,A5100656305,1,1,2023,W4381245716,1.0
A5012554092,A5110994341,1,1,2023,W4381245716,1.0
A5012554092,A5112713734,1,1,2023,W4381245716,1.0
A5012554092,A5113095180,1,1,2023,W4381245716,1.0
A5012554092,A5113274335,1,1,2023,W4381245716,1.0
A5012557146,A5052835344,1,1,2024,W4400582872,1.0
A5012557146,A5064541855,1,1,2024,W4400582872,1.0
A5012557146,A5103921447,1,1,2024,W4400582872,1.0
A5012557146,A5104143781,1,1,2024,W4400582872,1.0
A5012557146,A5107242862,1,1,2024,W4400582872,1.0
A5012560686,A5024242349,1,1,2022,W4317433347,1.0
A5012560686,A5032138834,1,1,2022,W4317433347,1.0
A5012560686,A5035347974,1,1,2022,W4317433347,1.0
A5012560686,A5041052637,1,1,2022,W4317433347,1.0
A5012560686,A5041080006,1,1,2022,W4317433347,1.0
A5012560686,A5061720001,1,1,2022,W4317433347,1.0
A5012560686,A5077806531,1,1,2022,W4317433347,1.0
A5012560686,A5087517895,1,1,2022,W4317433347,1.0
A5012563613,A5072342228,1,1,2022,W4313472342,1.0
A5012563613,A5078226289,1,1,2022,W4313472342,1.0
A5012563613,A5085811655,1,1,2022,W4313472342,1.0
A5012563613,A5087542455,1,1,2022,W4313472342,1.0
A5012566697,A5027860668,1,1,2022,W4220690302,1.0
A5012566697,A5035479186,1,1,2022,W4220690302,1.0
A5012566697,A5049046331,1,1,2022,W4220690302,1.0
A5012566697,A5050315360,1,1,2022,W4220690302,1.0
A5012566697,A5060096798,1,1,2022,W4220690302,1.0
A5012566697,A5066975511,1,1,2022,W4220690302,1.0
A5012566697,A5101805958,1,1,2022,W4220690302,1.0
A5012567871,A5015789767,1,1,2023,W4327981907,1.0
A5012567871,A5016721953,1,1,2023,W4327981907,1.0
A5012567871,A5018519490,1,1,2023,W4327981907,1.0
A5012567871,A5021384610,1,1,2023,W4327981907,1.0
A5012567871,A5021651108,1,1,2023,W4327981907,1.0
A5012567871,A5022851579,1,1,2023,W4327981907,1.0
A5012567871,A5030040589,1,1,2023,W4327981907,1.0
A5012567871,A5032480654,1,1,2023,W4327981907,1.0
A5012567871,A5034592218,1,1,2023,W4327981907,1.0
A5012567871,A5035372384,1,1,2023,W4327981907,1.0
A5012567871,A5036516303,1,1,2023,W4327981907,1.0
A5012567871,A5038460417,1,1,2023,W4327981907,1.0
A5012567871,A5041895210,1,1,2023,W4327981907,1.0
A5012567871,A5042335151,1,1,2023,W4327981907,1.0
A5012567871,A5044165270,1,1,2023,W4327981907,1.0
A5012567871,A5044712786,1,1,2023,W4327981907,1.0
A5012567871,A5046172293,1,1,2023,W4327981907,1.0
A5012567871,A5047223498,1,1,2023,W4327981907,1.0
A5012567871,A5047771781,1,1,2023,W4327981907,1.0
A5012567871,A5048107638,1,1,2023,W4327981907,1.0
A5012567871,A5053557212,1,1,2023,W4327981907,1.0
A5012567871,A5053671404,1,1,2023,W4327981907,1.0
A5012567871,A5054343287,1,1,2023,W4327981907,1.0
A5012567871,A5059446036,1,1,2023,W4327981907,1.0
A5012567871,A5060581203,1,1,2023,W4327981907,1.0
A5012567871,A5064976714,1,1,2023,W4327981907,1.0
A5012567871,A5067809846,1,1,2023,W4327981907,1.0
A5012567871,A5068128786,1,1,2023,W4327981907,1.0
A5012567871,A5069654218,1,1,2023,W4327981907,1.0
A5012567871,A5069839970,1,1,2023,W4327981907,1.0
A5012567871,A5071169545,1,1,2023,W4327981907,1.0
A5012567871,A5072499613,1,1,2023,W4327981907,1.0
A5012567871,A5072762878,1,1,2023,W4327981907,1.0
A5012567871,A5077151281,1,1,2023,W4327981907,1.0
A5012567871,A5079056798,1,1,2023,W4327981907,1.0
A5012567871,A5082409179,1,1,2023,W4327981907,1.0
A5012567871,A5084625337,1,1,2023,W4327981907,1.0
A5012567871,A5086387942,1,1,2023,W4327981907,1.0
A5012567871,A5091849577,1,1,2023,W4327981907,1.0
A5012567871,A5101958436,1,1,2023,W4327981907,1.0
A5012567871,A5102344908,1,1,2023,W4327981907,1.0
A5012567871,A5110781377,1,1,2023,W4327981907,1.0
A5012567911,A5021435165,1,1,2023,W4385373622,1.0
A5012567911,A5021771488,1,1,2023,W4385373622,1.0
A5012567911,A5037900765,1,1,2023,W4385373622,1.0
A5012567911,A5041545566,1,1,2023,W4385373622,1.0
A5012567911,A5042235813,1,1,2023,W4385373622,1.0
A5012567911,A5069951259,1,1,2023,W4385373622,1.0
A5012567911,A5079257823,1,1,2023,W4385373622,1.0
A5012567911,A5092732674,1,1,2023,W4385373622,1.0
A5012567911,A5100414872,1,1,2023,W4385373622,1.0
A5012567911,A5101625379,1,1,2023,W4385373622,1.0
A5012567911,A5112318970,1,1,2023,W4385373622,1.0
A5012568239,A5018777425,1,1,2025,W4407163900,1.0
A5012568239,A5027501932,1,1,2025,W4407163900,1.0
A5012568239,A5029114082,1,1,2025,W4407163900,1.0
A5012568239,A5030785854,1,1,2025,W4407163900,1.0
A5012568239,A5059701020,1,1,2025,W4407163900,1.0
A5012568239,A5061899930,1,1,2025,W4407163900,1.0
A5012568239,A5075569821,1,1,2025,W4407163900,1.0
A5012568239,A5085582884,1,1,2025,W4407163900,1.0
A5012568239,A5100349257,1,1,2025,W4407163900,1.0
A5012568239,A5100389743,1,1,2025,W4407163900,1.0
A5012568239,A5100393558,1,1,2025,W4407163900,1.0
A5012568239,A5100446680,1,1,2025,W4407163900,1.0
A5012568239,A5100452643,1,1,2025,W4407163900,1.0
A5012568239,A5100676600,1,1,2025,W4407163900,1.0
A5012568239,A5100762839,1,1,2025,W4407163900,1.0
A5012568239,A5100853003,1,1,2025,W4407163900,1.0
A5012568239,A5100948475,1,1,2025,W4407163900,1.0
A5012568239,A5101054660,1,1,2025,W4407163900,1.0
A5012568239,A5101436155,1,1,2025,W4407163900,1.0
A5012568239,A5101790633,1,1,2025,W4407163900,1.0
A5012568239,A5101946246,1,1,2025,W4407163900,1.0
A5012568239,A5101956327,1,1,2025,W4407163900,1.0
A5012568239,A5101978482,1,1,2025,W4407163900,1.0
A5012568239,A5102705206,1,1,2025,W4407163900,1.0
A5012568239,A5102976229,1,1,2025,W4407163900,1.0
A5012568239,A5103214023,1,1,2025,W4407163900,1.0
A5012568239,A5103270334,1,1,2025,W4407163900,1.0
A5012568239,A5108864984,1,1,2025,W4407163900,1.0
A5012568239,A5110790274,1,1,2025,W4407163900,1.0
A5012568239,A5110963307,1,1,2025,W4407163900,1.0
A5012568788,A5013016687,1,1,2022,W4281749985,1.0
A5012568788,A5015375111,1,1,2022,W4281749985,1.0
A5012568788,A5019987836,1,1,2022,W4281749985,1.0
A5012568788,A5022934126,1,1,2022,W4281749985,1.0
A5012568788,A5023230414,1,1,2022,W4281749985,1.0
A5012568788,A5023476023,1,1,2022,W4281749985,1.0
A5012568788,A5038898203,1,1,2022,W4281749985,1.0
A5012568788,A5042473860,1,1,2022,W4281749985,1.0
A5012568788,A5044731121,1,1,2022,W4281749985,1.0
A5012568788,A5045834690,1,1,2022,W4281749985,1.0
A5012568788,A5052101351,1,1,2022,W4281749985,1.0
A5012568788,A5055039884,1,1,2022,W4281749985,1.0
A5012568788,A5069299119,1,1,2022,W4281749985,1.0
A5012568788,A5079118154,1,1,2022,W4281749985,1.0
A5012568788,A5084747017,1,1,2022,W4281749985,1.0
A5012568788,A5091615668,1,1,2022,W4281749985,1.0
A5012568788,A5101712095,1,1,2022,W4281749985,1.0
A5012568788,A5109576907,1,1,2022,W4281749985,1.0
A5012574968,A5013905793,1,1,2025,W4406084260,1.0
A5012574968,A5086117950,1,1,2025,W4406084260,1.0
A5012574968,A5101967484,1,1,2025,W4406084260,1.0
A5012574968,A5113341587,1,1,2025,W4406084260,1.0
A5012575457,A5027602191,1,1,2025,W4411549914,1.0
A5012576415,A5023000066,1,1,2024,W4405695475,1.0
A5012576415,A5023785888,1,1,2024,W4405695475,1.0
A5012576415,A5025572029,1,1,2024,W4405695475,1.0
A5012576415,A5025976462,1,1,2024,W4405695475,1.0
A5012576415,A5051972265,1,1,2024,W4405695475,1.0
A5012576415,A5052798964,1,1,2024,W4405695475,1.0
A5012576415,A5059512471,1,1,2024,W4405695475,1.0
A5012576415,A5072508861,1,1,2024,W4405695475,1.0
A5012576415,A5100406050,1,1,2024,W4405695475,1.0
A5012576415,A5100620176,1,1,2024,W4405695475,1.0
A5012576415,A5100664512,1,1,2024,W4405695475,1.0
A5012576415,A5100930159,1,1,2024,W4405695475,1.0
A5012576415,A5101623481,1,1,2024,W4405695475,1.0
A5012576415,A5101830887,1,1,2024,W4405695475,1.0
A5012576415,A5101990493,1,1,2024,W4405695475,1.0
A5012576415,A5108054662,1,1,2024,W4405695475,1.0
A5012578488,A5033978109,1,1,2023,W4388823522,1.0
A5012578488,A5041029570,1,1,2023,W4388823522,1.0
A5012578488,A5064000361,1,1,2023,W4388823522,1.0
A5012578488,A5092793030,1,1,2023,W4388823522,1.0
A5012580623,A5046115734,1,1,2025,W4409344242,1.0
A5012580623,A5089982054,1,1,2025,W4409344242,1.0
A5012580623,A5100717020,1,1,2025,W4409344242,1.0
A5012580623,A5100727577,1,1,2025,W4409344242,1.0
A5012580623,A5101413395,1,1,2025,W4409344242,1.0
A5012581106,A5078523903,1,1,2023,W4386076103,1.0
A5012581106,A5100349371,1,1,2023,W4386076103,1.0
A5012581106,A5100406050,2,2,2023,W4386076103;W4387226011,0.5
A5012581106,A5100842842,2,2,2023,W4386076103;W4387226011,0.5
A5012581106,A5112698575,1,1,2023,W4386076103,1.0
A5012581106,A5020391360,1,1,2023,W4387226011,1.0
A5012581106,A5040083129,1,1,2023,W4387226011,1.0
A5012581106,A5058022124,1,1,2023,W4387226011,1.0
A5012581106,A5060318536,1,1,2023,W4387226011,1.0
A5012581106,A5022951423,1,1,2024,W4404810639,1.0
A5012581106,A5024833275,1,1,2024,W4404810639,1.0
A5012581106,A5083841358,1,1,2024,W4404810639,1.0
A5012581106,A5100406237,1,1,2024,W4404810639,1.0
A5012581106,A5100748247,1,1,2024,W4404810639,1.0
A5012581106,A5100783219,1,1,2024,W4404810639,1.0
A5012581106,A5103125173,1,1,2024,W4404810639,1.0
A5012581106,A5108557359,1,1,2024,W4404810639,1.0
A5012581106,A5091216176,1,1,2025,W4417272152,1.0
A5012581106,A5100602079,1,1,2025,W4417272152,1.0
A5012581106,A5100718184,1,1,2025,W4417272152,1.0
A5012581106,A5103862726,1,1,2025,W4417272152,1.0
A5012581106,A5107062832,1,1,2025,W4417272152,1.0
A5012581106,A5112232539,1,1,2025,W4417272152,1.0
A5012588577,A5024135785,1,1,2022,W4285018187,1.0
A5012588577,A5025872128,1,1,2022,W4285018187,1.0
A5012588577,A5047232270,1,1,2022,W4285018187,1.0
A5012588577,A5047868598,1,1,2022,W4285018187,1.0
A5012588577,A5080944262,1,1,2022,W4285018187,1.0
A5012590805,A5084068910,1,1,2023,W4387560005,1.0
A5012591331,A5027112658,1,1,2023,W4391463878,1.0
A5012591331,A5056681654,1,1,2023,W4391463878,1.0
A5012591331,A5064270411,1,1,2023,W4391463878,1.0
A5012591331,A5089178335,1,1,2023,W4391463878,1.0
A5012591331,A5103070334,1,1,2023,W4391463878,1.0
A5012591589,A5028233560,1,1,2024,W4401211860,1.0
A5012591589,A5036205023,1,1,2024,W4401211860,1.0
A5012591589,A5052252896,1,1,2024,W4401211860,1.0
A5012591589,A5056949827,1,1,2024,W4401211860,1.0
A5012591589,A5063860382,1,1,2024,W4401211860,1.0
A5012591589,A5074071197,1,1,2024,W4401211860,1.0
A5012591589,A5100318327,1,1,2024,W4401211860,1.0
A5012591589,A5100353173,1,1,2024,W4401211860,1.0
A5012591589,A5100422014,1,1,2024,W4401211860,1.0
A5012591589,A5100628173,1,1,2024,W4401211860,1.0
A5012591589,A5101013442,1,1,2024,W4401211860,1.0
A5012591589,A5102024430,1,1,2024,W4401211860,1.0
A5012591589,A5109333115,1,1,2024,W4401211860,1.0
A5012591589,A5110580984,1,1,2024,W4401211860,1.0
A5012591589,A5114201440,1,1,2024,W4401211860,1.0
A5012592225,A5031126950,1,1,2025,W4407043540,1.0
A5012592225,A5034285762,2,2,2025,W4407043540;W4413219287,0.5
A5012592225,A5043171814,1,1,2025,W4407043540,1.0
A5012592225,A5087445502,1,1,2025,W4407043540,1.0
A5012595132,A5018039023,1,1,2023,W4366489368,1.0
A5012595375,A5049294074,1,1,2025,W4407100297,1.0
A5012595375,A5100699674,1,1,2025,W4407100297,1.0
A5012595591,A5038415241,1,1,2025,W4411363349,1.0
A5012595591,A5050824645,1,1,2025,W4411363349,1.0
A5012595591,A5072639039,1,1,2025,W4411363349,1.0
A5012595591,A5075751308,1,1,2025,W4411363349,1.0
A5012597518,A5013856812,1,1,2025,W4403883066,1.0
A5012597518,A5020661868,1,1,2025,W4403883066,1.0
A5012597518,A5039789909,1,1,2025,W4403883066,1.0
A5012597518,A5063756360,1,1,2025,W4403883066,1.0
A5012597518,A5084047386,1,1,2025,W4403883066,1.0
A5012597518,A5100458134,1,1,2025,W4403883066,1.0
A5012599026,A5047436259,1,1,2024,W4392607872,1.0
A5012599026,A5059978816,1,1,2024,W4392607872,1.0
A5012599026,A5083041554,1,1,2024,W4392607872,1.0
A5012603707,A5016197057,1,1,2025,W4406354663,1.0
A5012603707,A5066653944,1,1,2025,W4406354663,1.0
A5012603707,A5085962219,1,1,2025,W4406354663,1.0
A5012603707,A5108325162,1,1,2025,W4406354663,1.0
A5012610824,A5012815728,1,1,2022,W4294052681,1.0
A5012610824,A5013169951,1,1,2022,W4294052681,1.0
A5012610824,A5013600945,1,1,2022,W4294052681,1.0
A5012610824,A5020193004,1,1,2022,W4294052681,1.0
A5012610824,A5021386297,1,1,2022,W4294052681,1.0
A5012610824,A5022517633,1,1,2022,W4294052681,1.0
A5012610824,A5024260603,1,1,2022,W4294052681,1.0
A5012610824,A5025554464,1,1,2022,W4294052681,1.0
A5012610824,A5026067903,1,1,2022,W4294052681,1.0
A5012610824,A5026910283,1,1,2022,W4294052681,1.0
A5012610824,A5027214003,1,1,2022,W4294052681,1.0
A5012610824,A5030030646,1,1,2022,W4294052681,1.0
A5012610824,A5030829735,1,1,2022,W4294052681,1.0
A5012610824,A5031713623,1,1,2022,W4294052681,1.0
A5012610824,A5034714100,1,1,2022,W4294052681,1.0
A5012610824,A5038013995,1,1,2022,W4294052681,1.0
A5012610824,A5040235356,1,1,2022,W4294052681,1.0
A5012610824,A5050094569,1,1,2022,W4294052681,1.0
A5012610824,A5050202226,1,1,2022,W4294052681,1.0
A5012610824,A5051137894,1,1,2022,W4294052681,1.0
A5012610824,A5055252653,1,1,2022,W4294052681,1.0
A5012610824,A5055782320,1,1,2022,W4294052681,1.0
A5012610824,A5058494554,1,1,2022,W4294052681,1.0
A5012610824,A5059174249,1,1,2022,W4294052681,1.0
A5012610824,A5064537328,1,1,2022,W4294052681,1.0
A5012610824,A5065847261,1,1,2022,W4294052681,1.0
A5012610824,A5065848857,1,1,2022,W4294052681,1.0
A5012610824,A5069762981,1,1,2022,W4294052681,1.0
A5012610824,A5070822333,1,1,2022,W4294052681,1.0
A5012610824,A5073357969,1,1,2022,W4294052681,1.0
A5012610824,A5075693457,1,1,2022,W4294052681,1.0
A5012610824,A5077838485,1,1,2022,W4294052681,1.0
A5012610824,A5078870990,1,1,2022,W4294052681,1.0
A5012610824,A5079541977,1,1,2022,W4294052681,1.0
A5012610824,A5081378663,1,1,2022,W4294052681,1.0
A5012610824,A5083044777,1,1,2022,W4294052681,1.0
A5012610824,A5088429228,1,1,2022,W4294052681,1.0
A5012610824,A5091303969,1,1,2022,W4294052681,1.0
A5012610824,A5091862199,1,1,2022,W4294052681,1.0
A5012610824,A5100323048,1,1,2022,W4294052681,1.0
A5012610824,A5100403948,1,1,2022,W4294052681,1.0
A5012610824,A5100405375,1,1,2022,W4294052681,1.0
A5012610824,A5100423135,1,1,2022,W4294052681,1.0
A5012610824,A5101659577,1,1,2022,W4294052681,1.0
A5012610824,A5105872369,1,1,2022,W4294052681,1.0
A5012610824,A5112861500,1,1,2022,W4294052681,1.0
A5012611836,A5016338836,1,1,2024,W4404032272,1.0
A5012611836,A5040103802,1,1,2024,W4404032272,1.0
A5012611836,A5070927906,1,1,2024,W4404032272,1.0
A5012611836,A5105019593,1,1,2024,W4404032272,1.0
A5012611836,A5105019594,1,1,2024,W4404032272,1.0
A5012614331,A5018558610,1,1,2024,W4402543881,1.0
A5012614331,A5021838180,1,1,2024,W4402543881,1.0
A5012614331,A5038994395,1,1,2024,W4402543881,1.0
A5012614331,A5044722808,1,1,2024,W4402543881,1.0
A5012614331,A5078718511,1,1,2024,W4402543881,1.0
A5012614331,A5079029372,1,1,2024,W4402543881,1.0
A5012614331,A5098279861,1,1,2024,W4402543881,1.0
A5012614331,A5113506287,1,1,2024,W4402543881,1.0
A5012614577,A5024071874,1,1,2025,W4409346353,1.0
A5012614577,A5036387698,1,1,2025,W4409346353,1.0
A5012614577,A5047670467,1,1,2025,W4409346353,1.0
A5012614577,A5102926451,1,1,2025,W4409346353,1.0
A5012615534,A5021693730,1,1,2025,W4409367457,1.0
A5012615534,A5022008180,1,1,2025,W4409367457,1.0
A5012615534,A5039853684,1,1,2025,W4409367457,1.0
A5012615534,A5052491096,1,1,2025,W4409367457,1.0
A5012615534,A5100678919,1,1,2025,W4409367457,1.0
A5012615534,A5100722513,1,1,2025,W4409367457,1.0
A5012615534,A5101779299,1,1,2025,W4409367457,1.0
A5012615534,A5108239072,1,1,2025,W4409367457,1.0
A5012622155,A5033589584,1,1,2023,W4380757873,1.0
A5012622155,A5081713191,1,1,2023,W4380757873,1.0
A5012622155,A5082743964,1,1,2023,W4380757873,1.0
A5012622155,A5092053042,1,1,2023,W4380757873,1.0
A5012622155,A5092174463,1,1,2023,W4380757873,1.0
A5012623245,A5021231349,1,1,2023,W4389649986,1.0
A5012623245,A5093478121,1,1,2023,W4389649986,1.0
A5012626001,A5012771499,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5015343512,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5016013231,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5016060450,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5025304724,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5028277225,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5028753033,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5029950314,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5034420885,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5037419111,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5041175834,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5041327310,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5048218427,1,1,2024,W4399554476,1.0
A5012626001,A5054798902,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5055053443,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5060195487,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5061093158,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5062008578,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5064829377,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5076390842,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5079666746,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5080097591,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5087152172,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5087710258,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5100430127,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5101824596,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5106085961,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5111185084,1,1,2024,W4399554476,1.0
A5012626001,A5112049384,2,2,2024,W4399554476;W4400136387,0.5
A5012626001,A5089676369,1,1,2024,W4400136387,1.0
A5012626001,A5114813690,1,1,2024,W4400136387,1.0
A5012627627,A5037920030,1,1,2025,W4410053585,1.0
A5012627627,A5113103951,1,1,2025,W4410053585,1.0
A5012630210,A5012993819,1,1,2024,W4392109933,1.0
A5012630210,A5041288959,1,1,2024,W4392109933,1.0
A5012630210,A5042969865,1,1,2024,W4392109933,1.0
A5012630210,A5046138353,1,1,2024,W4392109933,1.0
A5012630210,A5048691013,1,1,2024,W4392109933,1.0
A5012630210,A5052106123,1,1,2024,W4392109933,1.0
A5012630210,A5057709356,1,1,2024,W4392109933,1.0
A5012630210,A5060662847,1,1,2024,W4392109933,1.0
A5012630210,A5070600752,1,1,2024,W4392109933,1.0
A5012630210,A5082544649,1,1,2024,W4392109933,1.0
A5012630210,A5088792789,1,1,2024,W4392109933,1.0
A5012630210,A5023663122,1,1,2024,W4393239266,1.0
A5012630210,A5081907480,1,1,2024,W4393239266,1.0
A5012630210,A5081935227,1,1,2024,W4393239266,1.0
A5012630210,A5089051825,1,1,2024,W4393239266,1.0
A5012635885,A5038582366,1,1,2023,W4390347092,1.0
A5012635885,A5041058074,1,1,2023,W4390347092,1.0
A5012635885,A5044605985,1,1,2023,W4390347092,1.0
A5012635885,A5046396291,1,1,2023,W4390347092,1.0
A5012635885,A5058429770,1,1,2023,W4390347092,1.0
A5012635885,A5066362033,1,1,2023,W4390347092,1.0
A5012635885,A5068480230,1,1,2023,W4390347092,1.0
A5012635885,A5100331094,1,1,2023,W4390347092,1.0
A5012635885,A5100647156,1,1,2023,W4390347092,1.0
A5012635885,A5101505879,1,1,2023,W4390347092,1.0
A5012635885,A5102210578,1,1,2023,W4390347092,1.0
A5012637989,A5029611587,1,1,2022,W4221164017,1.0
A5012637989,A5029669552,1,1,2022,W4221164017,1.0
A5012637989,A5029807267,1,1,2022,W4221164017,1.0
A5012637989,A5031035504,1,1,2022,W4221164017,1.0
A5012637989,A5033339425,1,1,2022,W4221164017,1.0
A5012637989,A5047554131,1,1,2022,W4221164017,1.0
A5012637989,A5088720016,1,1,2022,W4221164017,1.0
A5012637989,A5110853890,1,1,2022,W4221164017,1.0
A5012638803,A5023752172,1,1,2022,W4224916206,1.0
A5012638803,A5075889934,1,1,2022,W4224916206,1.0
A5012638803,A5078610157,1,1,2022,W4224916206,1.0
A5012644755,A5014366499,3,3,2022;2024,W3216156094;W4402753715;W4402753860,0.3333333333333333
A5012644755,A5014772393,3,3,2022;2023,W4281872541;W4309796945;W4386075565,0.3333333333333333
A5012644755,A5084255808,2,2,2022,W4283698495;W4313041966,0.5
A5012644755,A5058721011,1,1,2022,W4288044195,1.0
A5012644755,A5101822470,1,1,2022,W4288044195,1.0
A5012644755,A5077506611,4,4,2022;2023,W4298184813;W4309797000;W4381252599;W4386066264,0.25
A5012644755,A5036978198,2,2,2022;2023,W4309797000;W4386066264,0.5
A5012644755,A5065150576,1,1,2022,W4312740349,1.0
A5012644755,A5089868005,1,1,2022,W4312740349,1.0
A5012644755,A5030578998,1,1,2022,W4313041966,1.0
