id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5010514337,4.591157430788302e-05,2.0,0.0,8.459518039776312e-67,486
A5010515295,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,974
A5010518099,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,975
A5010540039,0.00041320416877094717,9.0,0.0,3.7960594965654856e-19,20
A5010541683,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,976
A5010551231,0.00041320416877094717,9.0,0.0,4.364345468665178e-39,977
A5010557815,0.0009641430604655434,21.0,0.0,2.529847962576428e-16,41
A5010558184,0.0005509388916945961,14.0,0.0,2.9114108727396914e-11,77
A5010558872,0.0,0.0,0.0,4.364345468665175e-92,978
A5010559287,0.0021119324181626186,46.0,2.908000048961104e-06,8.653614623310128e-11,251
A5010564135,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,979
A5010564305,0.0003213810201551811,7.0,0.0,1.3513381922414358e-13,467
A5010566508,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,980
A5010566604,0.0003213810201551811,7.0,0.0,1.5862235973711607e-43,981
A5010575626,0.0003213810201551811,7.0,0.0,3.3603930613072493e-07,13
A5010577437,0.00018364629723153207,4.0,0.0,4.1763747295003e-12,188
A5010585047,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,394
A5010585796,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,982
A5010592448,0.0005968504660024792,13.0,0.0,4.3084324083921286e-08,242
A5010601964,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,743
A5010606041,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,983
A5010613767,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,984
A5010615278,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,985
A5010616922,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,986
A5010620212,0.0004591157430788302,10.0,0.0,6.267600510616397e-12,40
A5010622937,0.00013773472292364904,3.0,0.0,1.453333929854945e-50,987
A5010638666,0.00018364629723153207,4.0,0.0,2.2837276659644906e-44,215
A5010641564,0.0006886736146182453,15.0,0.0,1.8542157921418026e-08,5
A5010643037,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,988
A5010643353,0.00013773472292364904,3.0,0.0,8.656888901018858e-57,989
A5010645658,0.0014691703778522565,32.0,0.0,1.8220409079020566e-10,26
A5010647635,0.0009641430604655434,21.0,0.0,6.1421611162191436e-21,612
A5010657520,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,990
A5010659244,0.0004591157430788302,10.0,0.0,6.819168692183865e-37,127
A5010662766,0.00041320416877094717,9.0,0.0,1.074956062474191e-13,20
A5010663654,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,991
A5010669809,0.0002754694458472981,6.0,0.0,3.556493183908235e-08,68
A5010673661,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,992
A5010676104,0.0,0.0,0.0,4.364345468665175e-92,993
A5010677582,0.0005968504660024792,13.0,0.0,0.00012095795800625306,257
A5010684849,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,994
A5010685866,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,995
A5010687578,0.00041320416877094717,9.0,0.0,6.940210558158202e-06,136
A5010707054,0.0006427620403103622,14.0,0.0,9.391951704991515e-30,852
A5010711490,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,996
A5010726815,0.002295578715394151,50.0,6.122105366233902e-07,0.0019851082135271514,213
A5010730449,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,997
A5010732720,0.0002754694458472981,6.0,0.0,8.629171424789042e-15,216
A5010741190,0.0014232588035443736,31.0,0.0,2.594202537620755e-12,998
A5010748209,0.00013773472292364904,3.0,0.0,3.386121584846632e-46,519
A5010756260,0.00018364629723153207,4.0,0.0,7.578688272296864e-09,5
A5010758235,0.0007804967632340112,17.0,0.0,1.4840551192729422e-12,26
A5010771476,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,436
A5010771830,0.0016987282493916716,37.0,0.0,3.5298889106861603e-06,31
A5010773732,0.0006886736146182453,15.0,0.0,2.3545606642857503e-11,32
A5010783829,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,999
A5010787141,0.0005968504660024792,20.0,0.0,3.372329653348765e-25,555
A5010794509,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1000
A5010799548,0.0010559662090813093,23.0,0.0,1.0730449787764272e-07,31
A5010816782,0.0005509388916945961,13.0,1.6086759441501732e-05,3.0777306784766933e-14,56
A5010835660,0.0002295578715394151,5.0,0.0,1.7666923071401765e-37,82
A5010852509,0.0015150819521601395,33.0,0.0,8.497689638660983e-11,251
A5010863275,0.0005509388916945961,12.0,0.0,6.79495275555425e-33,1001
A5010869663,0.0005509388916945961,12.0,0.0,4.774377920210772e-33,684
A5010878830,0.00018364629723153207,4.0,0.0,5.237817028820854e-47,1002
A5010886480,0.0005968504660024792,13.0,0.0,1.3087805412572692e-08,5
A5010912592,0.00041320416877094717,9.0,0.0,3.4604130743820734e-13,26
A5010925988,0.0009182314861576604,20.0,0.0,9.218865871212172e-06,136
A5010956082,0.0,0.0,0.0,4.364345468665175e-92,1003
A5010956440,0.0005050273173867132,11.0,0.0,2.864033120294667e-33,323
A5010961909,0.0002295578715394151,5.0,0.0,1.1889635813712474e-13,40
A5010963929,0.0003213810201551811,7.0,0.0,4.456335988051622e-42,1004
A5010966122,0.0017446398236995546,38.0,0.0,3.9909317394243123e-07,329
A5010970485,0.0,0.0,0.0,4.364345468665175e-92,1005
A5010974236,0.0012855240806207244,28.0,0.0,1.4028557267851934e-14,290
A5010978302,0.00013773472292364904,3.0,0.0,1.051302859153829e-58,1006
A5010983432,0.0014232588035443736,39.0,2.594242148941616e-05,1.754896027938089e-20,194
A5010985363,0.0007804967632340112,17.0,0.0,1.0200385206086641e-11,188
A5010987905,9.182314861576603e-05,2.0,0.0,1.2531714178110303e-14,216
A5010989042,0.0019282861209310867,59.0,1.1904093767677036e-07,0.005861925965698903,397
A5010996897,0.0004591157430788302,10.0,0.0,5.475067498596303e-16,263
A5010999540,0.0003213810201551811,7.0,0.0,3.6460398688642745e-10,40
A5011004341,0.0009182314861576604,22.0,0.0,3.420900644521522e-29,360
A5011014617,9.182314861576603e-05,2.0,0.0,6.50461580467914e-63,1007
A5011019318,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1008
A5011019569,0.0002295578715394151,5.0,0.0,3.260082879293414e-09,94
A5011022144,0.00036729259446306413,8.0,0.0,2.5180491214362248e-37,787
A5011028689,0.00018364629723153207,4.0,0.0,4.5414616443150464e-52,1009
A5011035488,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1010
A5011038627,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,1011
A5011039541,0.0002754694458472981,6.0,0.0,1.5532882072878049e-15,20
A5011048500,0.0005509388916945961,12.0,0.0,4.774377920210772e-33,684
A5011052558,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1012
A5011075663,0.0002295578715394151,5.0,0.0,5.867760861206046e-16,120
A5011077051,0.0002754694458472981,6.0,0.0,3.1400950602262326e-16,55
A5011079056,0.0011937009320049585,26.0,0.0,0.0001156495804024937,49
A5011080351,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1013
A5011087034,0.0004591157430788302,10.0,0.0,8.074313773629728e-12,188
A5011091962,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1014
A5011101537,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1015
A5011110524,0.0005509388916945961,12.0,0.0,4.014014879782775e-18,180
A5011118717,0.0002295578715394151,5.0,0.0,3.3054128126855345e-48,1016
A5011128904,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,23
A5011131676,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,939
A5011133553,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1017
A5011134360,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,98
A5011140250,0.00013773472292364904,3.0,0.0,9.349769066010167e-50,760
A5011140675,0.0002754694458472981,6.0,0.0,6.396829566495101e-12,26
A5011148961,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,994
A5011158316,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1018
A5011162038,0.00013773472292364904,3.0,0.0,1.6587610350019649e-53,1019
A5011173717,0.0002295578715394151,5.0,0.0,1.852250958786935e-26,624
A5011173756,0.0017905513980074376,39.0,0.0,2.108926811351039e-06,142
A5011179198,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1020
A5011184280,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,825
A5011187509,0.0005509388916945961,12.0,0.0,4.774377920210772e-33,1021
A5011195481,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1022
A5011199938,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1023
A5011213171,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,577
A5011216529,0.0005050273173867132,11.0,0.0,4.453149904663525e-09,242
A5011236507,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,1024
A5011252065,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1025
A5011263410,0.00013773472292364904,3.0,0.0,2.907165033129034e-29,355
A5011266942,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,507
A5011275588,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1026
A5011294245,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1027
A5011295368,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,667
A5011319128,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,476
A5011320158,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1028
A5011338774,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,482
A5011340961,0.00041320416877094717,9.0,0.0,3.7960594965654856e-19,20
A5011350783,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1029
A5011359211,0.0014691703778522565,32.0,0.0,1.3528790395693083e-11,116
A5011360727,0.0004591157430788302,10.0,0.0,6.819168692183865e-37,201
A5011375148,0.0007804967632340112,17.0,7.713852761454716e-05,1.3925814062444549e-11,467
A5011383481,0.00041320416877094717,11.0,0.0,2.0851723289337376e-41,935
A5011394505,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1030
A5011397880,0.0002754694458472981,6.0,0.0,6.266630751046689e-45,1031
A5011401698,0.0,0.0,0.0,4.364345468665175e-92,1032
A5011402669,0.0010559662090813093,23.0,0.0,1.0730449787764272e-07,31
A5011417253,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1033
A5011430407,0.0002754694458472981,6.0,0.0,8.468670652973871e-45,1034
A5011439390,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,222
A5011443111,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,843
A5011448801,0.00036729259446306413,8.0,0.0,6.441360880788966e-34,46
A5011472059,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1035
A5011474699,0.0002295578715394151,5.0,0.0,1.0499366521938711e-50,1036
A5011490331,0.0003213810201551811,7.0,0.0,9.400378911632706e-13,43
A5011491987,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1037
A5011499105,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,692
A5011499314,0.0004591157430788302,10.0,0.0,4.223854532921335e-08,68
A5011502262,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1038
A5011504360,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1039
A5011507105,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1040
A5011518170,0.0008723199118497773,19.0,0.0,2.7813593716157695e-13,43
A5011528836,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1041
A5011534196,0.0005050273173867132,16.0,0.0,9.007259569824246e-31,1042
A5011545479,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,233
A5011547388,0.0007804967632340112,17.0,0.0,1.0200385206086641e-11,188
A5011547993,0.00013773472292364904,3.0,0.0,1.4529472670142184e-45,303
A5011560367,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,756
A5011575206,0.0008264083375418943,18.0,0.0,2.59334306054843e-24,280
A5011589611,0.0011937009320049585,26.0,0.0,0.004218708739233603,228
A5011593467,0.0005968504660024792,13.0,0.0,7.714196061532766e-25,412
A5011596136,0.0002754694458472981,6.0,0.0,2.9043227977770177e-43,863
A5011600030,0.0005050273173867132,11.0,0.0,2.4190283788119435e-17,216
A5011600071,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1043
A5011601639,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,538
A5011607122,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1044
A5011610617,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,1011
A5011622439,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,81
A5011622556,0.0,0.0,0.0,4.364345468665175e-92,1045
A5011624157,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1046
A5011625261,0.0004591157430788302,10.0,0.0,2.3211392357869046e-17,216
A5011652708,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1047
A5011657849,0.0003213810201551811,7.0,0.0,8.777282587271943e-13,56
A5011674202,0.0,0.0,0.0,4.364345468665175e-92,1048
A5011675592,0.0005050273173867132,11.0,0.0,1.2989299627253186e-34,610
A5011703339,0.0006886736146182453,15.0,0.0,1.8542157921418026e-08,5
A5011703796,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1043
A5011715160,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1049
A5011719526,0.0004591157430788302,11.0,6.88736853701314e-07,1.8790005738603805e-40,281
A5011743659,0.00013773472292364904,3.0,0.0,3.0236145469164354e-47,488
A5011747432,0.0005509388916945961,12.0,0.0,7.289553210287678e-06,40
A5011751108,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1050
A5011758954,0.0005509388916945961,12.0,0.0,4.774377920210772e-33,1021
A5011759026,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1051
A5011769727,0.0018364629723153208,40.0,0.0,4.364354580128643e-06,94
A5011774539,0.0007345851889261283,16.0,0.0,7.140225928582963e-27,591
A5011781002,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,719
A5011782984,0.0,0.0,0.0,4.364345468665175e-92,1052
A5011787948,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1053
A5011791808,0.0002754694458472981,6.0,0.0,1.0479083206530214e-45,581
A5011793003,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,50
A5011793203,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1054
A5011793798,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1055
A5011798464,0.0005050273173867132,11.0,0.0,6.800521153891091e-16,41
A5011813421,0.00013773472292364904,3.0,0.0,7.0984556075633735e-47,472
A5011819951,0.0004591157430788302,10.0,0.0,7.0874336189726375e-15,20
A5011829352,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,195
A5011833760,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,853
A5011835422,0.0002754694458472981,6.0,0.0,4.338025714540484e-28,412
A5011847644,0.0009182314861576604,21.0,0.00027221681162211737,2.38954825022089e-08,5
A5011855820,0.0002295578715394151,5.0,0.0,3.9163194895834273e-50,1056
A5011864594,0.00018364629723153207,5.0,0.0,1.2001659509378168e-48,352
A5011868884,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,983
A5011876437,0.00018364629723153207,4.0,0.0,1.5021582143110292e-09,228
A5011876517,0.0006427620403103622,14.0,0.0,8.764723432947605e-29,439
A5011877058,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1057
A5011886931,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1058
A5011893527,0.0002295578715394151,5.0,0.0,3.680602128510268e-48,291
A5011897406,0.0003213810201551811,7.0,0.0,2.855014897110954e-35,610
A5011899408,0.0007345851889261283,16.0,0.0,2.8448205484474115e-11,97
A5011900098,0.0002295578715394151,5.0,0.0,1.4951032597830735e-30,355
A5011902043,0.0002754694458472981,6.0,0.0,1.7972036661211814e-16,389
A5011908287,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,1059
A5011911845,0.00018364629723153207,4.0,0.0,5.237817028820861e-47,515
A5011914429,0.0002295578715394151,5.0,0.0,7.809522799706282e-42,1060
A5011919230,0.0005050273173867132,11.0,0.0,6.863176397288944e-35,1061
A5011920660,0.0002295578715394151,5.0,0.0,5.978317516976536e-18,389
A5011937308,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1062
A5011944322,0.0005509388916945961,12.0,0.0,4.774377920210772e-33,1063
A5011949308,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1064
A5011959597,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1065
A5011960989,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,47
A5011971425,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1066
A5011974735,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1067
A5011977119,0.0005968504660024792,13.0,0.0,4.093556975999287e-12,251
A5011982597,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,667
A5011990443,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,1068
A5011993544,0.0018364629723153208,40.0,0.0,2.0059558625152986e-06,38
A5012016311,0.0002295578715394151,5.0,0.0,1.974517270000009e-39,74
A5012017359,0.00041320416877094717,9.0,0.0,3.3295836055399043e-06,40
A5012018931,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1069
A5012025699,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1070
A5012027620,0.0008264083375418943,22.0,0.0,2.2830955897915874e-27,294
A5012033663,0.0007804967632340112,17.0,0.0,5.680532293192207e-08,49
A5012035871,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1071
A5012055004,0.0002295578715394151,5.0,0.0,1.7816842349221616e-39,846
A5012055259,0.0002754694458472981,12.0,0.0,4.774377920210768e-33,30
A5012111619,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1072
A5012118546,0.00041320416877094717,18.0,0.0,3.327256833203613e-24,1073
A5012130214,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1074
A5012137474,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1075
A5012144019,0.00013773472292364904,6.0,0.0,6.069188048735892e-38,421
A5012148218,0.00036729259446306413,8.0,0.0,1.6397291639515525e-41,1076
A5012150553,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1077
A5012150874,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,417
A5012157944,0.0008264083375418943,18.0,0.0,2.9428350752401073e-24,171
A5012161317,0.0002754694458472981,6.0,0.0,7.14229507277117e-18,55
A5012176366,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,223
A5012177739,0.0002295578715394151,5.0,0.0,1.9389242591171194e-11,40
A5012188875,0.0002295578715394151,5.0,0.0,3.8217472542213685e-34,323
A5012192861,0.00018364629723153207,4.0,0.0,4.541461644315041e-52,547
A5012193690,0.0010100546347734263,22.0,0.0,7.355120289983516e-07,771
A5012212928,0.0010100546347734263,22.0,0.0,0.006065185108358051,228
A5012214535,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,743
A5012225901,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1078
A5012231306,0.00041320416877094717,9.0,0.0,4.364345468665178e-39,1079
A5012233067,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1080
A5012234060,9.182314861576603e-05,2.0,0.0,6.50461580467914e-63,1007
A5012240826,0.0002295578715394151,5.0,0.0,6.044924358639253e-44,928
A5012251051,0.0012396125063128414,27.0,0.0,0.08651561436838205,228
A5012270962,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1081
A5012272783,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1082
A5012283696,0.0008723199118497773,19.0,0.0,3.9310529252793286e-23,514
A5012284565,0.00036729259446306413,8.0,0.0,4.3487770176450555e-24,194
A5012293028,0.0002754694458472981,6.0,0.0,2.1378233406685425e-13,216
A5012299025,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1083
A5012301884,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1084
A5012308443,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1085
A5012320753,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,939
A5012323217,0.0007345851889261283,20.0,6.856758010181966e-06,1.4613705995202203e-07,94
A5012333418,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1086
A5012339002,0.00013773472292364904,3.0,0.0,1.3170321344008255e-55,1087
A5012345548,0.0010559662090813093,23.0,0.0,6.18179973308168e-19,411
A5012346367,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1088
A5012354397,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1089
A5012358082,0.0002754694458472981,6.0,0.0,3.5485630559888316e-36,1090
A5012362703,0.0005509388916945961,12.0,0.0,4.774377920210772e-33,1021
A5012379473,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1091
A5012380124,0.0014691703778522565,32.0,0.0,4.801782891380316e-10,77
A5012394334,0.00041320416877094717,9.0,0.0,4.364345468665178e-39,1092
A5012396172,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1093
A5012401657,0.0007804967632340112,17.0,0.0,1.4769367303521547e-25,840
A5012415712,0.0007804967632340112,17.0,0.0,5.680532293192207e-08,49
A5012426158,0.0005509388916945961,12.0,0.0,4.774377920210772e-33,1094
A5012427157,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1095
A5012429784,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,356
A5012429936,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1096
A5012431211,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,354
A5012431459,0.0009182314861576604,21.0,0.0,5.036494203827633e-32,124
A5012433127,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1097
A5012433446,0.0002295578715394151,5.0,0.0,1.0607573416513956e-12,20
A5012450539,0.0003213810201551811,7.0,0.0,5.867105485670194e-05,68
A5012453080,0.0005968504660024792,13.0,0.0,7.790720995823302e-27,622
A5012457625,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,918
A5012458097,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1098
A5012471552,0.0006427620403103622,14.0,0.0,1.0327884192330002e-11,26
A5012472805,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1099
A5012473024,0.0009182314861576604,20.0,0.0,9.218865871212172e-06,136
A5012473516,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1100
A5012487482,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,454
A5012494556,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1101
A5012498345,0.0002295578715394151,5.0,0.0,3.8909915821359114e-48,1102
A5012509736,0.0018364629723153208,40.0,0.0,1.3105799720359042e-06,234
A5012510621,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,733
A5012530047,0.0005968504660024792,13.0,0.0,9.29139561224821e-25,197
A5012536010,0.00013773472292364904,3.0,0.0,2.0630374220288347e-50,1103
A5012536445,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1104
A5012536519,0.0,0.0,0.0,4.364345468665175e-92,1105
A5012540341,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,677
A5012540529,0.0002295578715394151,5.0,0.0,3.9163194895834273e-50,1106
A5012541412,0.00013773472292364904,3.0,0.0,1.0513028591538286e-58,1107
A5012542050,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1108
A5012549488,0.0,0.0,0.0,4.364345468665175e-92,1109
A5012568239,0.0014232588035443736,31.0,0.0,2.594202537620755e-12,998
A5012574968,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,658
A5012575457,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1110
A5012580623,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,1111
A5012581106,0.00036729259446306413,8.0,0.0,1.556235673113438e-09,32
A5012592225,0.00018364629723153207,5.0,0.0,1.4684416185831798e-52,231
A5012593535,0.0,0.0,0.0,4.364345468665175e-92,1112
A5012595375,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1113
A5012595591,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,357
A5012597518,0.0002754694458472981,6.0,0.0,1.152408795922211e-13,268
A5012603707,0.0002754694458472981,6.0,0.0,2.692249106484815e-47,118
A5012614577,0.0002295578715394151,5.0,0.0,4.751708355540867e-43,75
A5012615534,0.00036729259446306413,8.0,0.0,1.0791986139426257e-21,72
A5012627627,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1114
A5012644755,0.0002754694458472981,6.0,0.0,4.6572743667359935e-58,407
A5012646469,0.0002754694458472981,6.0,0.0,1.2224837175179546e-14,216
A5012652561,0.0005050273173867132,11.0,0.0,2.39109439990168e-12,13
A5012659616,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1115
A5012663906,0.0,0.0,0.0,4.364345468665175e-92,1116
A5012669176,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,526
A5012680564,0.0005509388916945961,12.0,0.0,4.774377920210772e-33,720
A5012702392,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1117
A5012709162,0.0016987282493916716,37.0,0.0,3.5298889106861603e-06,31
A5012709435,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1118
A5012712919,0.00018364629723153207,4.0,0.0,3.8059797968488235e-13,77
A5012714468,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,1119
A5012719948,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1120
A5012731436,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1121
A5012749908,0.0,0.0,0.0,4.364345468665175e-92,1122
A5012757323,0.0005509388916945961,12.0,0.0,7.194613052848475e-12,815
A5012757772,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1123
A5012760348,0.00013773472292364904,3.0,0.0,8.656888901018858e-57,1124
A5012768564,0.0003213810201551811,7.0,0.0,3.189249024165931e-44,1125
A5012769835,0.0012396125063128414,27.0,0.0,2.184211965311613e-15,1126
A5012770002,0.0010100546347734263,22.0,0.0,9.331264260544903e-20,122
A5012771499,0.00036729259446306413,8.0,0.0,6.543747212463046e-07,136
A5012773332,0.00013773472292364904,3.0,0.0,3.431888949213175e-58,407
A5012774122,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,871
A5012790041,0.0006427620403103622,15.0,6.122105366233902e-07,2.1138561670747825e-37,330
A5012790743,0.0002295578715394151,5.0,0.0,7.619656458334121e-51,276
A5012807122,0.0006886736146182453,21.0,0.0,1.8701973711289956e-14,20
A5012809586,0.0010100546347734263,22.0,0.0,0.006065185108358051,228
A5012820395,0.0002754694458472981,6.0,0.0,8.769720035752762e-13,188
A5012821978,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1127
A5012826628,0.0011477893576970755,25.0,0.0,4.9387927736586347e-17,180
A5012829362,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1128
A5012829712,4.591157430788302e-05,1.0,0.0,3.931052925279319e-76,1129
A5012853051,0.0002754694458472981,6.0,0.0,1.0729744732763902e-22,72
A5012855920,0.0002754694458472981,6.0,0.0,2.279993017197229e-44,1130
A5012861915,9.182314861576603e-05,2.0,0.0,8.459518039776312e-67,1131
A5012868637,0.00018364629723153207,4.0,0.0,4.845396826730548e-55,1132
A5012891207,0.0011937009320049585,26.0,0.0,2.6577879662389638e-15,1133
A5012895357,0.00013773472292364904,3.0,0.0,3.540777697892328e-60,1134
A5012913879,0.0005509388916945961,12.0,0.0,1.3172916534101741e-07,94
