id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I173899330,0.0007689350249903883,2.0,0.0,0.000715552808450751,68
I173911158,0.0030757400999615533,8.0,2.1239365530022975e-05,0.0030522908261819146,37
I174025329,0.00038446751249519417,1.0,0.0,0.0001402861595353548,19
I174216632,0.01922337562475971,52.0,0.002219899047642816,0.018421073487803873,12
I174306211,0.0030757400999615533,8.0,6.742968680684944e-06,0.005150756599073924,67
I1743320,0.002306805074971165,7.0,0.0,0.010644446008615572,67
I174458059,0.002306805074971165,6.0,0.004852571496170113,0.00010285951041287558,29
I174878644,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,163
I175051016,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,164
I175234967,0.0019223375624759708,5.0,0.0,0.0009168185172037147,37
I175532246,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,165
I175594653,0.0030757400999615533,8.0,0.0004116809116809118,0.0025175427629522784,67
I17626003,0.007304882737408689,19.0,3.9598041328145146e-05,0.007269833182509348,68
I176279760,0.002691272587466359,7.0,0.0,1.1886983417100773e-05,0
I176453806,0.016147635524798157,42.0,0.0,0.017756152897630963,12
I176601375,0.0015378700499807767,4.0,0.001824150474669506,3.6003750822718725e-06,44
I177097968,0.0007689350249903883,2.0,0.0,1.1982802353169536e-05,46
I177605424,0.0015378700499807767,4.0,0.0,0.00010652108309966424,37
I177639307,0.014225297962322185,39.0,0.0006756016634909367,0.01595099290480833,19
I177721651,0.0015378700499807767,4.0,5.42197774031684e-06,0.0007806636273491484,29
I177725633,0.041138023836985775,155.0,0.05895732671383692,0.07756936331802503,46
I177738480,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,53
I177739611,0.0,0.0,0.0,1.3210364050949612e-98,166
I177802217,0.0,0.0,0.0,1.3210364050949612e-98,167
I177877127,0.011534025374855825,30.0,0.0006033586834131696,0.005042742705606474,105
I177969490,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,168
I178102782,0.00038446751249519417,1.0,0.0,0.0023374399092488,67
I178232147,0.002691272587466359,8.0,0.0004258630248781962,0.0005271246043065353,46
I17866349,0.0057670126874279125,15.0,0.0,0.006997713081339398,68
I17877952,0.008842752787389465,23.0,0.0,0.0035307567999648564,0
I179026463,0.0011534025374855825,3.0,0.0,4.129437721863263e-06,46
I179225836,0.0015378700499807767,5.0,0.0,0.0010025109797063853,19
I1793135,0.0011534025374855825,3.0,0.0,0.0003795095042205007,46
I179324530,0.0011534025374855825,3.0,0.0,0.000193703539797972,105
I179331831,0.0038446751249519417,10.0,0.00015082956259426848,5.953714918956422e-05,30
I17937529,0.0057670126874279125,17.0,1.6899670878909633e-07,0.0039194854138353535,0
I18014758,0.00922722029988466,24.0,0.0,0.0029197192630837773,13
I180291457,0.0038446751249519417,22.0,1.0256373639315229e-05,0.009914609331846192,5
I180437899,0.0007689350249903883,2.0,0.0,0.00013916618749431958,67
I180662265,0.002691272587466359,7.0,1.242125809599858e-06,0.004178805950779719,46
I180670191,0.01384083044982699,41.0,0.0035335521840712146,0.030958741068092835,67
I180726961,0.00461361014994233,13.0,5.422259401498157e-05,0.004207079908153097,50
I180825142,0.0019223375624759708,5.0,0.0,0.0024550118434148475,50
I180910786,0.0015378700499807767,4.0,0.0,1.3638426522732786e-54,118
I180923762,0.0011534025374855825,3.0,0.0006086416467039305,4.003329254907299e-06,12
I180949307,0.00461361014994233,15.0,0.001239762672288624,0.002518131392887187,67
I181046868,0.0015378700499807767,4.0,0.0,7.79661027976819e-05,29
I181063083,0.002691272587466359,7.0,0.0,8.710314829165446e-07,30
I181190671,0.006535947712418301,26.0,5.9148848076183725e-08,0.0037202436770657787,7
I181231927,0.0007689350249903883,4.0,0.0,0.00638777666487634,67
I181233156,0.0030757400999615533,9.0,0.0006102435946726604,0.0036477739681227673,67
I181326427,0.0034602076124567475,9.0,2.9870168278472783e-06,0.003976989268042452,46
I181343428,0.0,0.0,0.0,1.3210364050949612e-98,169
I181369854,0.0265282583621684,73.0,0.01150117451086023,0.006977965137309795,13
I181391015,0.0007689350249903883,2.0,0.0,0.00018892084318511488,12
I181401687,0.0,0.0,0.0,1.3210364050949612e-98,170
I181418319,0.01845444059976932,48.0,0.0,0.004794021388511442,13
I181514455,0.0,0.0,0.0,1.3210364050949612e-98,171
I181547552,0.012687427912341408,91.0,0.0009979482369909126,0.19503337920393476,5
I181565077,0.019992310649750097,52.0,0.0001680578904065823,0.00696992358571345,13
I181647926,0.01845444059976932,48.0,0.0,0.004794021388511442,13
I181679659,0.0011534025374855825,3.0,0.0,0.0014933119540863913,29
I182000528,0.00922722029988466,24.0,0.0,0.001064290692817157,13
I182202855,0.0011534025374855825,3.0,0.0,2.679380146947152e-67,62
I182204967,0.0007689350249903883,2.0,0.0,0.0002052147144946952,68
I182212641,0.0007689350249903883,2.0,0.0,0.002350633091751033,37
I182534213,0.0007689350249903883,2.0,0.0,2.5285627380709275e-06,19
I182707071,0.00038446751249519417,1.0,0.0,6.23038131392096e-05,46
I183067930,0.022683583237216455,82.0,0.011164303130209911,0.043333547931692494,46
I183519381,0.01384083044982699,38.0,0.0006548611627144772,0.020322473056335635,46
I183697816,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,172
I183859904,0.0007689350249903883,2.0,0.0,0.0010468059439094,0
I183898223,0.0,0.0,0.0,1.3210364050949612e-98,173
I183935753,0.03690888119953864,109.0,0.008861190867368807,0.02440571285511822,19
I183974707,0.0057670126874279125,15.0,0.0,0.006997713081339398,68
I184139950,0.0007689350249903883,2.0,0.0,4.1654975368693194e-66,48
I184461854,0.010380622837370242,49.0,0.0002469148312450138,0.006150748092929029,7
I184565670,0.013071895424836602,35.0,5.150878853300999e-06,0.022415323668519803,67
I184597095,0.004998077662437524,13.0,0.0007231881938518441,0.0017896854086560583,50
I184616310,0.0007689350249903883,2.0,0.0,0.0013355984177970677,50
I184654094,0.0,0.0,0.0,1.3210364050949612e-98,174
I184693016,0.0030757400999615533,8.0,0.0,0.00012122058635643519,70
I184840846,0.0030757400999615533,14.0,0.0009527352266683296,0.007311254791682664,29
I184843921,0.0,0.0,0.0,1.3210364050949612e-98,175
I184942183,0.002691272587466359,7.0,0.0008298512969793245,0.0002899900888425747,29
I184999862,0.0,0.0,0.0,1.3210364050949612e-98,176
I1850255,0.0007689350249903883,2.0,0.0,0.0005090012889187998,67
I185103710,0.006920415224913495,19.0,0.0006136692987904061,0.012466417861835005,67
I185163786,0.020761245674740483,54.0,0.003820951507802719,0.004800553793382594,13
I185203018,0.0015378700499807767,4.0,0.0,1.2648688601689255e-06,30
I185241533,0.0011534025374855825,3.0,0.0,2.2058256264656625e-05,29
I185261750,0.04229142637447136,157.0,0.032298112835632525,0.04462647261135138,7
I185443292,0.0019223375624759708,5.0,0.0012386113822099982,0.00013100425866511688,50
I185492890,0.00461361014994233,12.0,0.0,0.000652802322546679,50
I185839726,0.0030757400999615533,9.0,5.027652086475616e-06,0.0004383172279093717,68
I186129607,0.012687427912341408,33.0,0.0,0.004904223059901888,23
I186143895,0.007689350249903883,20.0,2.553024957869249e-05,0.012927263536524673,67
I186354981,0.0,0.0,0.0,1.3210364050949612e-98,177
I186365177,0.0,0.0,0.0,1.3210364050949612e-98,178
I186523950,0.0019223375624759708,5.0,0.0,0.0044484603754173955,67
I186667990,0.006151480199923107,23.0,1.0104594879681383e-06,0.01818158232790102,67
I186903577,0.00038446751249519417,1.0,0.0,8.564419919011321e-05,13
I186995768,0.00038446751249519417,1.0,0.0,2.4152025924536453e-06,68
I187400657,0.0,0.0,0.0,1.3210364050949612e-98,179
I187481652,0.005382545174932718,14.0,0.0,0.007771944127952479,67
I187531555,0.0015378700499807767,4.0,5.974737808647845e-06,0.0004992327244288331,12
I187761245,0.0,0.0,0.0,1.3210364050949612e-98,180
I187792471,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,181
I188329596,0.012687427912341408,33.0,0.0,0.004904223059901888,23
I188538660,0.021530180699730873,56.0,0.002999432475288657,0.006071742666027855,13
I188760350,0.004998077662437524,13.0,0.0,0.004714620639022954,0
I188922065,0.0034602076124567475,13.0,3.5489308845710234e-07,3.957381159591824e-06,18
I189158943,0.0034602076124567475,9.0,3.755951852837666e-05,0.002843876960563238,37
I189196454,0.007304882737408689,44.0,0.0005094191126486397,0.0333727008720299,67
I189210763,0.0015378700499807767,4.0,0.0,2.9332900666089443e-62,94
I189268942,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,182
I189486483,0.0011534025374855825,3.0,0.0,0.0002815706246235559,13
I189590672,0.00038446751249519417,1.0,0.0,5.232136385469255e-05,12
I189712700,0.0038446751249519417,10.0,5.2346730547422595e-05,0.0032606455133546617,46
I189774192,0.00038446751249519417,1.0,0.0,0.0001771891560185492,18
I189977406,0.002691272587466359,7.0,0.0,0.0009765192248404271,105
I19008122,0.0,0.0,0.0,1.3210364050949612e-98,183
I190082696,0.0011534025374855825,3.0,0.0,0.0005140591315235823,0
I190134885,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,64
I190249584,0.0011534025374855825,3.0,0.0006086416467039305,1.0820121215521803e-05,68
I190397597,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,184
I190632392,0.0015378700499807767,4.0,0.0,0.00010281903562346038,29
I190765188,0.00038446751249519417,1.0,0.0,5.190737392074208e-76,95
I191208505,0.0057670126874279125,16.0,8.121224859979186e-05,0.004501551691857184,46
I191240316,0.0030757400999615533,8.0,0.0,0.00188011886378864,46
I192454743,0.0,0.0,0.0,1.3210364050949612e-98,185
I192455969,0.012687427912341408,33.0,7.236026808250161e-05,0.016239513521876896,67
I192513696,0.0019223375624759708,5.0,0.0,1.8074328463640488e-54,118
I192545095,0.0019223375624759708,6.0,0.0003041729512317748,0.00013042835179509295,67
I1925986,0.00922722029988466,24.0,0.0,0.0029197192630837773,13
I192619145,0.002306805074971165,6.0,0.0,0.004688329627954477,19
I192756129,0.0007689350249903883,2.0,0.0,6.977226332217146e-05,23
I192878625,0.0,0.0,0.0,1.3210364050949612e-98,186
I193181351,0.006151480199923107,16.0,0.00018870172503390503,0.00046192828912911113,29
I193223587,0.006151480199923107,19.0,0.0009035267736541705,0.007608834545834871,68
I193260172,0.00922722029988466,24.0,0.0,0.001064290692817157,13
I193374721,0.008842752787389465,31.0,5.563958447464788e-05,0.02268454387074951,67
I193524592,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,9
I193531525,0.011149557862360632,29.0,4.491369197251552e-05,0.00507623923941927,13
I193615760,0.0,0.0,0.0,1.3210364050949612e-98,187
I193662353,0.029603998462129952,78.0,0.0011483154484884565,0.025714548703934827,12
I193700539,0.009611687812379855,25.0,3.0374309580901717e-05,0.003694745486882628,13
I193775966,0.004998077662437524,14.0,3.988862178020193e-05,0.005493255669395817,46
I194019607,0.0030757400999615533,12.0,0.0006467173093470672,0.00014877605995624373,29
I194028371,0.0011534025374855825,3.0,0.0,0.0005749863028546025,12
I194210350,0.0011534025374855825,3.0,0.0,0.00016298288654670589,68
I194450716,0.007304882737408689,19.0,0.0005618667824550189,0.007151635875089616,46
I194456095,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,188
I195373058,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,109
I196272386,0.0057670126874279125,25.0,0.004251678348564162,0.013232348918488566,67
I196345858,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,109
I19648265,0.01845444059976932,48.0,0.0,0.004794021388511442,13
I196551433,0.0,0.0,0.0,1.3210364050949612e-98,189
I196699116,0.002691272587466359,7.0,1.0819310127268605e-05,0.002614497648948995,46
I196829312,0.0034602076124567475,11.0,0.001191387129680094,0.004522194474036137,46
I19700959,0.005382545174932718,15.0,0.0020678145704097262,0.01205229244335717,37
I19716509,0.0019223375624759708,5.0,0.0,0.00042945738716594406,67
I197191942,0.0019223375624759708,5.0,0.0,0.002618798000917217,67
I197251160,0.012687427912341408,34.0,0.0012197971194510989,0.017507172640938144,67
I197323543,0.016916570549788543,72.0,0.004759087847663653,0.007646824620302782,7
I197347611,0.006151480199923107,16.0,0.0005733182624547511,0.01513136466577223,67
I197610006,0.004229142637447136,11.0,0.0,0.003667526343927733,19
I19820366,0.049596309111880045,230.0,0.03186893209427352,0.12264580790110095,46
I198357462,0.00038446751249519417,1.0,0.0,1.2472192767305141e-05,46
I19880235,0.0,0.0,0.0,1.3210364050949612e-98,190
I19894307,0.0019223375624759708,5.0,0.0012166918049270991,0.0009475462158182906,12
I19923696,0.0,0.0,0.0,1.3210364050949612e-98,191
I19926482,0.0011534025374855825,3.0,0.0,2.679380146947152e-67,115
I199305430,0.004998077662437524,13.0,0.0,0.0033836643408516674,0
I199417121,0.0015378700499807767,7.0,0.0,5.920280177979191e-05,0
I199688382,0.0007689350249903883,4.0,0.0,4.803353433288479e-08,26
I199693650,0.0007689350249903883,2.0,0.0,2.364661670782425e-08,26
I199702508,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,134
I200166805,0.0019223375624759708,5.0,0.0,0.0007237108863978053,19
I200296433,0.009611687812379855,29.0,0.0017600631370900761,0.010351996040253022,0
I200314755,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,157
I200332995,0.004229142637447136,14.0,0.0001257504510099666,0.0040454149247764705,0
I200641316,0.00038446751249519417,1.0,0.0,0.00010932420047769778,70
I200650556,0.012687427912341408,33.0,0.0,0.004904223059901888,23
I200719446,0.007304882737408689,19.0,0.0021936809757209523,0.002837070070019997,67
I200745827,0.0011534025374855825,3.0,0.0,5.1942871160250665e-08,44
I200769079,0.012302960399846213,40.0,0.008741384509705909,0.021285779910973777,46
I200777214,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,192
I200845125,0.00038446751249519417,1.0,0.0,4.613211989614731e-06,46
I200870766,0.0,0.0,0.0,1.3210364050949612e-98,193
I20089843,0.03575547866205306,127.0,0.01105530265242789,0.09916172772468397,67
I201118511,0.0019223375624759708,5.0,0.0036429775530121555,1.4637933484368808e-06,29
I20126385,0.012687427912341408,33.0,0.0,0.004904223059901888,23
I201384688,0.00461361014994233,24.0,0.0012269481785664163,0.009918402214912215,5
I201448701,0.08535178777393311,281.0,0.09767277823099471,0.164073716508118,37
I201537933,0.0015378700499807767,4.0,1.652224489594732e-05,5.0079794657255213e-05,105
I201726411,0.0015378700499807767,4.0,0.0,0.0006531523753145477,7
I20230540,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,110
I20231570,0.04498269896193772,177.0,0.05265236430997,0.07636033669678802,46
I202391551,0.0015378700499807767,4.0,0.0,5.318906170079719e-05,68
I202524275,0.0011534025374855825,3.0,0.0,0.00013227952723026735,37
I202697423,0.023452518262206845,65.0,0.007467226032969971,0.00935859798104563,23
I202735123,0.0011534025374855825,3.0,0.0,2.679380146947152e-67,62
I202963720,0.0030757400999615533,8.0,0.0006169422017172882,0.004032158000514413,0
I203238179,0.0038446751249519417,10.0,0.0,0.0005390081740545232,105
I20382870,0.00038446751249519417,1.0,0.0,0.00028678175071870514,13
I203951103,0.006151480199923107,16.0,0.00547842029387589,0.007797911315655358,70
I204136569,0.0015378700499807767,4.0,0.00011217593974226048,0.000141451525411079,50
I204250578,0.0019223375624759708,5.0,3.422746675341831e-05,0.0004805704772968542,67
I204291657,0.0,0.0,0.0,1.3210364050949612e-98,194
I204308271,0.0057670126874279125,15.0,0.0,0.012727116533910177,67
I204337017,0.008842752787389465,28.0,0.001040025462170791,0.019598379529912592,37
I204465549,0.004229142637447136,11.0,0.0018295231617030928,0.001528972640914854,29
I204512498,0.0038446751249519417,15.0,7.948361177888284e-05,0.009799024359151856,46
I204593131,0.01845444059976932,48.0,0.0,0.004794021388511442,13
I204722609,0.00038446751249519417,2.0,0.0,8.535324391968169e-74,96
I204730241,0.012687427912341408,35.0,0.0007164446472405002,0.014442789567218619,46
I204778367,0.023836985774702037,62.0,0.009604013116879263,0.005893014979347892,23
I204824540,0.0030757400999615533,10.0,0.0008173178438461014,0.001969130689299955,18
I204831749,0.0007689350249903883,2.0,0.0,0.0002620055339913939,12
I20497027,0.0,0.0,0.0,1.3210364050949612e-98,195
I204983213,0.012687427912341408,53.0,0.008544898661835922,0.021552736459118843,46
I205023500,0.014225297962322185,42.0,0.0015513538748832872,0.020326903153214358,67
I205051169,0.012687427912341408,33.0,0.0,0.010002972461175237,19
I205237279,0.00038446751249519417,1.0,0.0,1.2885625478990295e-05,46
I205274468,0.012302960399846213,32.0,0.0006458424269164484,0.004695814606362293,13
I205349734,0.0038446751249519417,10.0,0.0,2.088947078270808e-05,23
I205490536,0.0,0.0,0.0,1.3210364050949612e-98,196
I205640436,0.0,0.0,0.0,1.3210364050949612e-98,197
I205783295,0.03844675124951942,183.0,0.02985123691386155,0.2743743231795969,5
I205892228,0.00038446751249519417,1.0,0.0,7.578527205613769e-05,0
I206895457,0.00038446751249519417,1.0,0.0,1.517147104135079e-07,68
I207623266,0.0011534025374855825,5.0,0.0,0.0005987485409165141,67
I207624831,0.0015378700499807767,4.0,0.0,5.318906170079719e-05,68
I207789805,0.0011534025374855825,3.0,0.0,2.679380146947152e-67,107
I210116565,0.0034602076124567475,9.0,0.0,0.0001808934190105897,105
I21193070,0.0057670126874279125,17.0,0.0008262419262995954,0.005943803796952406,46
I212119943,0.0,0.0,0.0,1.3210364050949612e-98,198
I21250087,0.006151480199923107,16.0,0.002431017655931151,0.0036339670089704634,68
I21370196,0.002306805074971165,6.0,0.0018247419631502678,2.1132303507346012e-08,29
I21449261,0.00038446751249519417,1.0,0.0,5.277592647152856e-05,50
I21450314,0.0,0.0,0.0,1.3210364050949612e-98,199
I216021267,0.00038446751249519417,1.0,0.0,9.046510997221533e-79,103
I217960723,0.0,0.0,0.0,1.3210364050949612e-98,200
I21851649,0.0038446751249519417,10.0,0.0,2.088947078270808e-05,23
I219193219,0.0015378700499807767,4.0,0.0006086416467039305,0.0034560010616029604,67
I219774598,0.0034602076124567475,9.0,0.0,0.0001808934190105897,105
I220619192,0.0007689350249903883,2.0,0.0,0.00016523603270875823,68
I22128151,0.0,0.0,0.0,1.3210364050949612e-98,201
I22265921,0.00922722029988466,24.0,0.0,0.001064290692817157,13
I22299242,0.0011534025374855825,3.0,2.4577989399212013e-05,0.0004819706935103494,68
I223464139,0.0,0.0,0.0,1.3210364050949612e-98,202
I223471776,0.0034602076124567475,9.0,0.0,0.0001808934190105897,105
I223532165,0.0034602076124567475,9.0,0.004248070268831515,0.0007764931964393134,0
I223822909,0.02422145328719723,89.0,0.0037385655927035673,0.010305270086814084,0
I22465464,0.00038446751249519417,1.0,0.0,0.0007463458589559235,67
I2250650973,0.0011534025374855825,3.0,0.0006086416467039305,0.00020086746566490833,46
I2250653659,0.021530180699730873,67.0,0.004124376648598101,0.036002203898365205,46
I2250955327,0.007689350249903883,23.0,0.0004405775885014639,0.01118614388525183,46
I2251586001,0.0007689350249903883,2.0,0.0,0.00037231035314287295,46
I2252078561,0.0015378700499807767,4.0,0.0,0.002351252782003307,29
I227306068,0.00038446751249519417,1.0,0.0,6.882365257753123e-05,13
I227486990,0.0,0.0,0.0,1.3210364050949612e-98,203
I227586296,0.0057670126874279125,15.0,0.0,0.002197218785719959,7
I2277624104,0.0007689350249903883,4.0,0.0,0.000618033371142721,68
I23075662,0.0019223375624759708,11.0,0.0,6.365343698831179e-06,30
I232005693,0.0019223375624759708,5.0,0.0,5.250415976586926e-05,0
I232906412,0.00038446751249519417,2.0,0.0,0.0003076491539842238,37
I23574469,0.0034602076124567475,13.0,3.5489308845710234e-07,3.957381159591824e-06,18
I23923803,0.029219530949634757,77.0,0.0007238412423035114,0.02773661525537242,12
I23944027,0.0019223375624759708,5.0,0.0,0.00046712414053313366,18
I23946033,0.012687427912341408,33.0,0.0,0.004904223059901888,23
I24027795,0.01845444059976932,48.0,0.0,0.004794021388511442,13
I240666556,0.0007689350249903883,2.0,0.0,0.00014099531535003055,5
I241749,0.06766628219915417,252.0,0.05119726593262097,0.20292435574222395,37
I24185976,0.016147635524798157,48.0,0.0037442747834200195,0.01646310253764934,46
I24201400,0.002306805074971165,9.0,5.471268447046995e-06,0.001960748406373475,46
I24407930,0.0011534025374855825,3.0,0.0,0.0004152920090360285,46
I244572783,0.02691272587466359,78.0,0.0013750768207270712,0.006104548781464212,13
I245308123,0.0015378700499807767,4.0,1.1829769615236744e-06,8.632460575674479e-70,204
I24571045,0.0007689350249903883,2.0,0.0,0.00011599338873586392,50
I24603500,0.0034602076124567475,9.0,0.0021578288429499526,0.0072050400684831725,37
I24676775,0.0019223375624759708,6.0,0.0011280713391440028,0.003731930981344514,12
I24943067,0.011918492887351018,42.0,0.0024488587793086054,0.027767470070589304,46
I25041050,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,205
I25112270,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,206
I251738,0.002691272587466359,7.0,0.0,1.2054282246297098e-05,44
I25217355,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,207
I25254941,0.022299115724721263,58.0,0.0005970576904832962,0.02004146341443736,12
I25399158,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,208
I25399270,0.0011534025374855825,3.0,0.0,0.0013615733235373927,46
I254029264,0.00038446751249519417,1.0,0.0,0.00014450304308862773,0
I254421610,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,181
I254571519,0.0,0.0,0.0,1.3210364050949612e-98,209
I255234318,0.01845444059976932,48.0,0.0,0.004794021388511442,13
I256606533,0.0015378700499807767,4.0,0.0,0.0007598007436720415,12
I25846049,0.01922337562475971,51.0,0.0021295107650857142,0.007003108339119414,13
I25871817,0.0019223375624759708,5.0,0.0,0.00046712414053313366,18
I258800397,0.00038446751249519417,1.0,0.0,0.0011995192966527007,67
I2592186,0.0011534025374855825,3.0,0.0,0.003005800573182432,37
I25974101,0.0030757400999615533,8.0,1.246561973205572e-05,0.0011928434754050782,50
I26072440,0.002306805074971165,6.0,0.0,4.065308825265057e-08,18
I26092322,0.002691272587466359,9.0,0.0,0.005864624176952146,46
I2613432,0.020376778162245292,55.0,0.0008574400096891453,0.0049918322629038826,13
I26489229,0.00038446751249519417,1.0,0.0,0.00019531094366061715,46
I266678185,0.0,0.0,0.0,1.3210364050949612e-98,210
I26771391,0.0030757400999615533,8.0,0.0006086416467039305,7.240716603292254e-05,29
I268303160,0.0007689350249903883,3.0,0.0006086416467039305,0.00024390524947251206,18
I268975460,0.0019223375624759708,5.0,0.0,0.00040747179874058183,12
I2699952,0.0,0.0,0.0,1.3210364050949612e-98,211
I27116053,0.011149557862360632,29.0,0.0,0.015637037394683032,67
I27357992,0.010380622837370242,31.0,0.0012595189103262905,0.013392686777080727,46
I27429435,0.0011534025374855825,3.0,0.0,0.006812130037507836,5
I274587153,0.002691272587466359,7.0,0.0,1.1886983417100773e-05,0
I2746051580,0.002306805074971165,6.0,0.0,0.0014768024245513608,68
I27483092,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,52
I27570832,0.00038446751249519417,1.0,0.0,3.103400396958769e-07,67
I27577105,0.00038446751249519417,1.0,0.0,5.949419061728527e-83,212
I27599042,0.0011534025374855825,3.0,0.0,9.612251314277928e-06,50
I277688954,0.0011534025374855825,3.0,2.277230650933073e-06,0.0002551915913386146,68
I27804330,0.018838908112264515,67.0,0.002170601825446117,0.05573850704860071,67
I27837315,0.011534025374855825,30.0,0.007222587568042716,0.008157186814259828,50
I27878738,0.02575932333717801,72.0,0.00044380208454303753,0.005778403350972387,13
I27963644,0.00038446751249519417,1.0,0.0,5.701847940482448e-10,18
I2799299286,0.018069973087274125,64.0,0.0006372450077090302,0.03917280308873692,46
I2799346673,0.00038446751249519417,1.0,0.0,0.0010877237934409237,46
I2799376586,0.0030757400999615533,8.0,0.0,0.0008315625638837517,7
I2799390153,0.012687427912341408,33.0,0.0,0.010002972461175237,19
I2799391451,0.002306805074971165,6.0,0.0012166918049270991,0.00019009591266242848,19
I2799503643,0.010380622837370242,29.0,9.158565386939087e-06,0.026647471131220856,67
I2799504096,0.0,0.0,0.0,1.3210364050949612e-98,213
I2799732068,0.0007689350249903883,2.0,0.0,0.0001625473956841571,46
I2799771591,0.005382545174932718,14.0,0.0,0.007771944127952479,67
I2799798094,0.004998077662437524,13.0,0.0,0.001985714246570503,23
I2799804706,0.00038446751249519417,1.0,0.0,0.0007993638049847612,46
I2799810450,0.002306805074971165,22.0,4.177387395380475e-05,0.006356202666677516,67
I2799829267,0.0015378700499807767,4.0,0.0,7.79661027976819e-05,29
I2799853436,0.0015378700499807767,5.0,0.0,0.001051530549776125,68
I2799856747,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,72
I2799891827,0.0011534025374855825,3.0,0.0,0.001616897752498414,67
I2799899409,0.005382545174932718,14.0,0.0,0.011479259039701255,67
I2799973717,0.016147635524798157,42.0,0.0,0.017756152897630963,12
I2799990285,0.0007689350249903883,2.0,0.0,8.535324391968169e-74,87
I2799997741,0.0011534025374855825,3.0,0.0,4.310056015789833e-06,142
I2800006345,0.00038446751249519417,1.0,0.0,0.0002192836449289308,67
I2800051377,0.0007689350249903883,2.0,0.0,0.00025708721801255904,68
I2800139495,0.0011534025374855825,3.0,0.0,4.537682491176292e-05,68
I2800154431,0.0007689350249903883,2.0,0.0,0.00022448197048610796,13
I2800188116,0.0011534025374855825,3.0,0.0,5.463093481700729e-05,29
I2800193586,0.0015378700499807767,4.0,0.0,0.0013877010350313317,37
I2800214375,0.0034602076124567475,9.0,0.0,0.0007064225573131767,29
I2800220363,0.010380622837370242,27.0,0.0,0.022493159600444457,37
I2800233941,0.00038446751249519417,2.0,0.0,1.2735555250289822e-06,68
I2800262456,0.016147635524798157,42.0,0.0,0.017756152897630963,12
I2800277294,0.002691272587466359,7.0,0.0,0.004598847729765688,0
I2800288331,0.008842752787389465,23.0,0.0,0.0035307567999648564,0
I2800289440,0.0019223375624759708,5.0,0.0,0.00017278057542250019,37
I2800370534,0.0019223375624759708,5.0,0.0,0.001544957856762008,46
I2800372957,0.002306805074971165,6.0,0.0,0.0007123221075868437,46
I2800393352,0.0007689350249903883,2.0,0.0,0.00044671769129707293,46
I2800403580,0.00038446751249519417,1.0,0.0,0.0004340604824963094,67
I2800419323,0.0019223375624759708,5.0,0.0,0.0009168185172037147,37
I2800425969,0.00038446751249519417,1.0,0.0,0.0009959572553019927,37
I2800444561,0.0007689350249903883,2.0,0.0,0.0012135475487176466,29
I2800446032,0.0034602076124567475,20.0,5.9148848076183725e-08,0.013966853460730724,67
I2800479947,0.0015378700499807767,4.0,0.0,0.00443427420693492,67
I2800516725,0.0019223375624759708,5.0,0.0,0.00022018604130421285,19
I2800540659,0.005382545174932718,14.0,0.0,0.007771944127952479,67
I2800548410,0.0019223375624759708,8.0,0.0022829860590485185,0.004080568137851526,68
I2800555584,0.008842752787389465,23.0,0.0,0.0035307567999648564,0
I2800556163,0.0011534025374855825,3.0,0.0,0.0029090084216840816,46
I2800562746,0.0019223375624759708,5.0,0.0,5.250415976586926e-05,0
I2800565835,0.011149557862360632,33.0,0.0,0.02159039899153986,67
I2800570007,0.004998077662437524,14.0,1.3308490817141338e-06,0.0033929886009963477,46
I28006308,0.002306805074971165,6.0,0.0006086416467039305,0.004442557615464215,46
I2800639112,0.0015378700499807767,4.0,0.0,0.0005509704424850456,0
I2800717037,0.0015378700499807767,4.0,0.0,0.000813140528319046,18
I2800722420,0.0011534025374855825,3.0,0.0,0.0026511004791293447,19
I2800744764,0.0011534025374855825,3.0,0.0,5.749464456150094e-06,68
I2800810863,0.00038446751249519417,1.0,0.0,0.0008324446200234298,46
I2800817003,0.008842752787389465,32.0,7.076033027590139e-05,0.020140160198213564,0
I2800906782,0.0019223375624759708,5.0,3.992547245142401e-06,0.0009502290805835719,67
